CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874584,3877800,1,230,242,416,1,274
3877800,3874584,1,230,242,416,1,274
3874584,3878218,1,230,242,416,1,274
3878218,3874584,1,230,242,416,1,274
3874584,3887686,1,230,242,416,1,274
3887686,3874584,1,230,242,416,1,274
3874584,3887910,1,230,242,416,1,274
3887910,3874584,1,230,242,416,1,274
3874584,3890219,1,230,242,416,1,274
3890219,3874584,1,230,242,416,1,274
3874584,3890222,1,230,242,416,1,274
3890222,3874584,1,230,242,416,1,274
3874584,3890265,1,230,242,416,1,274
3890265,3874584,1,230,242,416,1,274
3874584,3890825,1,230,242,416,1,274
3890825,3874584,1,230,242,416,1,274
3874584,0,1,230,0,0,1,229
0,3874584,0,0,242,416,1,229
3877800,3874584,1,230,242,416,1,274
3874584,3877800,1,230,242,416,1,274
3877800,3878218,1,230,242,416,1,274
3878218,3877800,1,230,242,416,1,274
3877800,3887686,1,230,242,416,1,274
3887686,3877800,1,230,242,416,1,274
3877800,3887910,1,230,242,416,1,274
3887910,3877800,1,230,242,416,1,274
3877800,3890219,1,230,242,416,1,274
3890219,3877800,1,230,242,416,1,274
3877800,3890222,1,230,242,416,1,274
3890222,3877800,1,230,242,416,1,274
3877800,3890265,1,230,242,416,1,274
3890265,3877800,1,230,242,416,1,274
3877800,3890825,1,230,242,416,1,274
3890825,3877800,1,230,242,416,1,274
3877800,0,1,230,0,0,1,229
0,3877800,0,0,242,416,1,229
3878218,3874584,1,230,242,416,1,274
3874584,3878218,1,230,242,416,1,274
3878218,3877800,1,230,242,416,1,274
3877800,3878218,1,230,242,416,1,274
3878218,3887686,1,230,242,416,1,274
3887686,3878218,1,230,242,416,1,274
3878218,3887910,1,230,242,416,1,274
3887910,3878218,1,230,242,416,1,274
3878218,3890219,1,230,242,416,1,274
3890219,3878218,1,230,242,416,1,274
3878218,3890222,1,230,242,416,1,274
3890222,3878218,1,230,242,416,1,274
3878218,3890265,1,230,242,416,1,274
3890265,3878218,1,230,242,416,1,274
3878218,3890825,1,230,242,416,1,274
3890825,3878218,1,230,242,416,1,274
3878218,0,1,230,0,0,1,229
0,3878218,0,0,242,416,1,229
3887686,3874584,1,230,242,416,1,274
3874584,3887686,1,230,242,416,1,274
3887686,3877800,1,230,242,416,1,274
3877800,3887686,1,230,242,416,1,274
3887686,3878218,1,230,242,416,1,274
3878218,3887686,1,230,242,416,1,274
3887686,3887910,1,230,242,416,1,274
3887910,3887686,1,230,242,416,1,274
3887686,3890219,1,230,242,416,1,274
3890219,3887686,1,230,242,416,1,274
3887686,3890222,1,230,242,416,1,274
3890222,3887686,1,230,242,416,1,274
3887686,3890265,1,230,242,416,1,274
3890265,3887686,1,230,242,416,1,274
3887686,3890825,1,230,242,416,1,274
3890825,3887686,1,230,242,416,1,274
3887686,0,1,230,0,0,1,229
0,3887686,0,0,242,416,1,229
3887910,3874584,1,230,242,416,1,274
3874584,3887910,1,230,242,416,1,274
3887910,3877800,1,230,242,416,1,274
3877800,3887910,1,230,242,416,1,274
3887910,3878218,1,230,242,416,1,274
3878218,3887910,1,230,242,416,1,274
3887910,3887686,1,230,242,416,1,274
3887686,3887910,1,230,242,416,1,274
3887910,3890219,1,230,242,416,1,274
3890219,3887910,1,230,242,416,1,274
3887910,3890222,1,230,242,416,1,274
3890222,3887910,1,230,242,416,1,274
3887910,3890265,1,230,242,416,1,274
3890265,3887910,1,230,242,416,1,274
3887910,3890825,1,230,242,416,1,274
3890825,3887910,1,230,242,416,1,274
3887910,0,1,230,0,0,1,229
0,3887910,0,0,242,416,1,229
3890219,3874584,1,230,242,416,1,274
3874584,3890219,1,230,242,416,1,274
3890219,3877800,1,230,242,416,1,274
3877800,3890219,1,230,242,416,1,274
3890219,3878218,1,230,242,416,1,274
3878218,3890219,1,230,242,416,1,274
3890219,3887686,1,230,242,416,1,274
3887686,3890219,1,230,242,416,1,274
3890219,3887910,1,230,242,416,1,274
3887910,3890219,1,230,242,416,1,274
