CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877269,3879746,1,230,242,416,1,274
3879746,3877269,1,230,242,416,1,274
3877269,3883671,1,230,242,416,1,274
3883671,3877269,1,230,242,416,1,274
3877269,3883771,1,230,242,416,1,274
3883771,3877269,1,230,242,416,1,274
3877269,3887287,1,230,242,416,1,274
3887287,3877269,1,230,242,416,1,274
3877269,3887939,1,230,242,416,1,274
3887939,3877269,1,230,242,416,1,274
3877269,3890284,1,230,242,416,1,274
3890284,3877269,1,230,242,416,1,274
3877269,0,1,230,0,0,1,229
0,3877269,0,0,242,416,1,229
3879746,3877269,1,230,242,416,1,274
3877269,3879746,1,230,242,416,1,274
3879746,3883671,1,230,242,416,1,274
3883671,3879746,1,230,242,416,1,274
3879746,3883771,1,230,242,416,1,274
3883771,3879746,1,230,242,416,1,274
3879746,3887287,1,230,242,416,1,274
3887287,3879746,1,230,242,416,1,274
3879746,3887939,1,230,242,416,1,274
3887939,3879746,1,230,242,416,1,274
3879746,3890284,1,230,242,416,1,274
3890284,3879746,1,230,242,416,1,274
3879746,0,1,230,0,0,1,229
0,3879746,0,0,242,416,1,229
3883671,3877269,1,230,242,416,1,274
3877269,3883671,1,230,242,416,1,274
3883671,3879746,1,230,242,416,1,274
3879746,3883671,1,230,242,416,1,274
3883671,3883771,1,230,242,416,1,274
3883771,3883671,1,230,242,416,1,274
3883671,3887287,1,230,242,416,1,274
3887287,3883671,1,230,242,416,1,274
3883671,3887939,1,230,242,416,1,274
3887939,3883671,1,230,242,416,1,274
3883671,3890284,1,230,242,416,1,274
3890284,3883671,1,230,242,416,1,274
3883671,0,1,230,0,0,1,229
0,3883671,0,0,242,416,1,229
3883771,3877269,1,230,242,416,1,274
3877269,3883771,1,230,242,416,1,274
3883771,3879746,1,230,242,416,1,274
3879746,3883771,1,230,242,416,1,274
3883771,3883671,1,230,242,416,1,274
3883671,3883771,1,230,242,416,1,274
3883771,3887287,1,230,242,416,1,274
3887287,3883771,1,230,242,416,1,274
3883771,3887939,1,230,242,416,1,274
3887939,3883771,1,230,242,416,1,274
3883771,3890284,1,230,242,416,1,274
3890284,3883771,1,230,242,416,1,274
3883771,0,1,230,0,0,1,229
0,3883771,0,0,242,416,1,229
3887287,3877269,1,230,242,416,1,274
3877269,3887287,1,230,242,416,1,274
3887287,3879746,1,230,242,416,1,274
3879746,3887287,1,230,242,416,1,274
3887287,3883671,1,230,242,416,1,274
3883671,3887287,1,230,242,416,1,274
3887287,3883771,1,230,242,416,1,274
3883771,3887287,1,230,242,416,1,274
3887287,3887939,1,230,242,416,1,274
3887939,3887287,1,230,242,416,1,274
3887287,3890284,1,230,242,416,1,274
3890284,3887287,1,230,242,416,1,274
3887287,0,1,230,0,0,1,229
0,3887287,0,0,242,416,1,229
3887939,3877269,1,230,242,416,1,274
3877269,3887939,1,230,242,416,1,274
3887939,3879746,1,230,242,416,1,274
3879746,3887939,1,230,242,416,1,274
3887939,3883671,1,230,242,416,1,274
3883671,3887939,1,230,242,416,1,274
3887939,3883771,1,230,242,416,1,274
3883771,3887939,1,230,242,416,1,274
3887939,3887287,1,230,242,416,1,274
3887287,3887939,1,230,242,416,1,274
3887939,3890284,1,230,242,416,1,274
3890284,3887939,1,230,242,416,1,274
3887939,0,1,230,0,0,1,229
0,3887939,0,0,242,416,1,229
3890284,3877269,1,230,242,416,1,274
3877269,3890284,1,230,242,416,1,274
3890284,3879746,1,230,242,416,1,274
3879746,3890284,1,230,242,416,1,274
3890284,3883671,1,230,242,416,1,274
3883671,3890284,1,230,242,416,1,274
3890284,3883771,1,230,242,416,1,274
3883771,3890284,1,230,242,416,1,274
3890284,3887287,1,230,242,416,1,274
3887287,3890284,1,230,242,416,1,274
3890284,3887939,1,230,242,416,1,274
3887939,3890284,1,230,242,416,1,274
3890284,0,1,230,0,0,1,229
0,3890284,0,0,242,416,1,229
0,3877269,0,0,242,416,1,421
3877269,0,1,230,0,0,1,421
0,3879746,0,0,242,416,1,421
3879746,0,1,230,0,0,1,421
0,3883671,0,0,242,416,1,421
3883671,0,1,230,0,0,1,421
0,3883771,0,0,242,416,1,421
3883771,0,1,230,0,0,1,421
0,3887287,0,0,242,416,1,421
3887287,0,1,230,0,0,1,421
0,3887939,0,0,242,416,1,421
3887939,0,1,230,0,0,1,421
0,3890284,0,0,242,416,1,421
3890284,0,1,230,0,0,1,421
