CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871749,3881298,1,230,246,426,1,278
3881298,3871749,1,230,246,426,1,278
3871749,3883320,1,230,246,426,1,278
3883320,3871749,1,230,246,426,1,278
3871749,3883531,1,230,246,426,1,278
3883531,3871749,1,230,246,426,1,278
3871749,3884000,1,230,246,426,1,278
3884000,3871749,1,230,246,426,1,278
3871749,3889449,1,230,246,426,1,278
3889449,3871749,1,230,246,426,1,278
3871749,3889480,1,230,246,426,1,278
3889480,3871749,1,230,246,426,1,278
3871749,3889690,1,230,246,426,1,278
3889690,3871749,1,230,246,426,1,278
3871749,0,1,230,0,0,1,229
0,3871749,0,0,246,426,1,229
3881298,3871749,1,230,246,426,1,278
3871749,3881298,1,230,246,426,1,278
3881298,3883320,1,230,246,426,1,278
3883320,3881298,1,230,246,426,1,278
3881298,3883531,1,230,246,426,1,278
3883531,3881298,1,230,246,426,1,278
3881298,3884000,1,230,246,426,1,278
3884000,3881298,1,230,246,426,1,278
3881298,3889449,1,230,246,426,1,278
3889449,3881298,1,230,246,426,1,278
3881298,3889480,1,230,246,426,1,278
3889480,3881298,1,230,246,426,1,278
3881298,3889690,1,230,246,426,1,278
3889690,3881298,1,230,246,426,1,278
3881298,0,1,230,0,0,1,229
0,3881298,0,0,246,426,1,229
3883320,3871749,1,230,246,426,1,278
3871749,3883320,1,230,246,426,1,278
3883320,3881298,1,230,246,426,1,278
3881298,3883320,1,230,246,426,1,278
3883320,3883531,1,230,246,426,1,278
3883531,3883320,1,230,246,426,1,278
3883320,3884000,1,230,246,426,1,278
3884000,3883320,1,230,246,426,1,278
3883320,3889449,1,230,246,426,1,278
3889449,3883320,1,230,246,426,1,278
3883320,3889480,1,230,246,426,1,278
3889480,3883320,1,230,246,426,1,278
3883320,3889690,1,230,246,426,1,278
3889690,3883320,1,230,246,426,1,278
3883320,0,1,230,0,0,1,229
0,3883320,0,0,246,426,1,229
3883531,3871749,1,230,246,426,1,278
3871749,3883531,1,230,246,426,1,278
3883531,3881298,1,230,246,426,1,278
3881298,3883531,1,230,246,426,1,278
3883531,3883320,1,230,246,426,1,278
3883320,3883531,1,230,246,426,1,278
3883531,3884000,1,230,246,426,1,278
3884000,3883531,1,230,246,426,1,278
3883531,3889449,1,230,246,426,1,278
3889449,3883531,1,230,246,426,1,278
3883531,3889480,1,230,246,426,1,278
3889480,3883531,1,230,246,426,1,278
3883531,3889690,1,230,246,426,1,278
3889690,3883531,1,230,246,426,1,278
3883531,0,1,230,0,0,1,229
0,3883531,0,0,246,426,1,229
3884000,3871749,1,230,246,426,1,278
3871749,3884000,1,230,246,426,1,278
3884000,3881298,1,230,246,426,1,278
3881298,3884000,1,230,246,426,1,278
3884000,3883320,1,230,246,426,1,278
3883320,3884000,1,230,246,426,1,278
3884000,3883531,1,230,246,426,1,278
3883531,3884000,1,230,246,426,1,278
3884000,3889449,1,230,246,426,1,278
3889449,3884000,1,230,246,426,1,278
3884000,3889480,1,230,246,426,1,278
3889480,3884000,1,230,246,426,1,278
3884000,3889690,1,230,246,426,1,278
3889690,3884000,1,230,246,426,1,278
3884000,0,1,230,0,0,1,229
0,3884000,0,0,246,426,1,229
3889449,3871749,1,230,246,426,1,278
3871749,3889449,1,230,246,426,1,278
3889449,3881298,1,230,246,426,1,278
3881298,3889449,1,230,246,426,1,278
3889449,3883320,1,230,246,426,1,278
3883320,3889449,1,230,246,426,1,278
3889449,3883531,1,230,246,426,1,278
3883531,3889449,1,230,246,426,1,278
3889449,3884000,1,230,246,426,1,278
3884000,3889449,1,230,246,426,1,278
3889449,3889480,1,230,246,426,1,278
3889480,3889449,1,230,246,426,1,278
3889449,3889690,1,230,246,426,1,278
3889690,3889449,1,230,246,426,1,278
3889449,0,1,230,0,0,1,229
0,3889449,0,0,246,426,1,229
3889480,3871749,1,230,246,426,1,278
3871749,3889480,1,230,246,426,1,278
