CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874622,3874638,212,368,79,461,1,265
3874638,3874622,212,368,79,461,1,265
3874622,3888539,212,368,79,450,1,142
3888539,3874622,194,369,79,461,1,142
3874622,3888565,212,368,79,450,1,142
3888565,3874622,194,369,79,461,1,142
3874622,3888581,212,368,79,450,1,142
3888581,3874622,194,369,79,461,1,142
3874622,0,212,368,0,0,1,384
0,3874622,0,0,79,461,1,384
3874638,3874622,212,368,79,461,1,265
3874622,3874638,212,368,79,461,1,265
3874638,3888539,212,368,79,450,1,142
3888539,3874638,194,369,79,461,1,142
3874638,3888565,212,368,79,450,1,142
3888565,3874638,194,369,79,461,1,142
3874638,3888581,212,368,79,450,1,142
3888581,3874638,194,369,79,461,1,142
3874638,0,212,368,0,0,1,384
0,3874638,0,0,79,461,1,384
3888539,3874622,194,369,79,461,1,200
3874622,3888539,212,368,79,450,1,200
3888539,3874638,194,369,79,461,1,200
3874638,3888539,212,368,79,450,1,200
3888539,3888565,194,369,79,450,1,184
3888565,3888539,194,369,79,450,1,184
3888539,3888581,194,369,79,450,1,184
3888581,3888539,194,369,79,450,1,184
3888539,0,194,369,0,0,1,383
0,3888539,0,0,79,450,1,383
3888565,3874622,194,369,79,461,1,200
3874622,3888565,212,368,79,450,1,200
3888565,3874638,194,369,79,461,1,200
3874638,3888565,212,368,79,450,1,200
3888565,3888539,194,369,79,450,1,184
3888539,3888565,194,369,79,450,1,184
3888565,3888581,194,369,79,450,1,184
3888581,3888565,194,369,79,450,1,184
3888565,0,194,369,0,0,1,383
0,3888565,0,0,79,450,1,383
3888581,3874622,194,369,79,461,1,200
3874622,3888581,212,368,79,450,1,200
3888581,3874638,194,369,79,461,1,200
3874638,3888581,212,368,79,450,1,200
3888581,3888539,194,369,79,450,1,184
3888539,3888581,194,369,79,450,1,184
3888581,3888565,194,369,79,450,1,184
3888565,3888581,194,369,79,450,1,184
3888581,0,194,369,0,0,1,383
0,3888581,0,0,79,450,1,383
0,3874622,0,0,79,461,1,468
3874622,0,212,368,0,0,1,468
0,3874638,0,0,79,461,1,468
3874638,0,212,368,0,0,1,468
0,3888539,0,0,79,450,1,451
3888539,0,194,369,0,0,1,451
0,3888565,0,0,79,450,1,451
3888565,0,194,369,0,0,1,451
0,3888581,0,0,79,450,1,451
3888581,0,194,369,0,0,1,451
