CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877354,3880991,1,230,242,416,1,274
3880991,3877354,1,230,242,416,1,274
3877354,3884024,1,230,242,416,1,274
3884024,3877354,1,230,242,416,1,274
3877354,3887146,1,230,242,416,1,274
3887146,3877354,1,230,242,416,1,274
3877354,3887187,1,230,242,416,1,274
3887187,3877354,1,230,242,416,1,274
3877354,3888387,1,230,242,416,1,274
3888387,3877354,1,230,242,416,1,274
3877354,3888690,1,230,242,416,1,274
3888690,3877354,1,230,242,416,1,274
3877354,3894305,1,230,242,416,1,274
3894305,3877354,1,230,242,416,1,274
3877354,0,1,230,0,0,1,229
0,3877354,0,0,242,416,1,229
3880991,3877354,1,230,242,416,1,274
3877354,3880991,1,230,242,416,1,274
3880991,3884024,1,230,242,416,1,274
3884024,3880991,1,230,242,416,1,274
3880991,3887146,1,230,242,416,1,274
3887146,3880991,1,230,242,416,1,274
3880991,3887187,1,230,242,416,1,274
3887187,3880991,1,230,242,416,1,274
3880991,3888387,1,230,242,416,1,274
3888387,3880991,1,230,242,416,1,274
3880991,3888690,1,230,242,416,1,274
3888690,3880991,1,230,242,416,1,274
3880991,3894305,1,230,242,416,1,274
3894305,3880991,1,230,242,416,1,274
3880991,0,1,230,0,0,1,229
0,3880991,0,0,242,416,1,229
3884024,3877354,1,230,242,416,1,274
3877354,3884024,1,230,242,416,1,274
3884024,3880991,1,230,242,416,1,274
3880991,3884024,1,230,242,416,1,274
3884024,3887146,1,230,242,416,1,274
3887146,3884024,1,230,242,416,1,274
3884024,3887187,1,230,242,416,1,274
3887187,3884024,1,230,242,416,1,274
3884024,3888387,1,230,242,416,1,274
3888387,3884024,1,230,242,416,1,274
3884024,3888690,1,230,242,416,1,274
3888690,3884024,1,230,242,416,1,274
3884024,3894305,1,230,242,416,1,274
3894305,3884024,1,230,242,416,1,274
3884024,0,1,230,0,0,1,229
0,3884024,0,0,242,416,1,229
3887146,3877354,1,230,242,416,1,274
3877354,3887146,1,230,242,416,1,274
3887146,3880991,1,230,242,416,1,274
