CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877633,3879076,289,435,127,225,1,309
3879076,3877633,290,440,127,225,1,309
3877633,3877634,289,435,133,220,1,303
3877634,3877633,289,435,127,225,1,303
3877633,3891059,289,435,138,225,1,298
3891059,3877633,290,446,127,225,1,298
3877633,0,289,435,0,0,1,496
0,3877633,0,0,127,225,1,496
3879076,3877633,290,440,127,225,1,309
3877633,3879076,289,435,127,225,1,309
3879076,3877634,290,440,133,220,1,303
3877634,3879076,289,435,127,225,1,303
3879076,3891059,290,440,138,225,1,298
3891059,3879076,290,446,127,225,1,298
3879076,0,290,440,0,0,1,496
0,3879076,0,0,127,225,1,496
3877634,3877633,289,435,127,225,1,309
3877633,3877634,289,435,133,220,1,309
3877634,3879076,289,435,127,225,1,309
3879076,3877634,290,440,133,220,1,309
3877634,3891059,289,435,138,225,1,298
3891059,3877634,290,446,133,220,1,298
3877634,0,289,435,0,0,1,496
0,3877634,0,0,133,220,1,496
3891059,3877633,290,446,127,225,1,294
3877633,3891059,289,435,138,225,1,294
3891059,3879076,290,446,127,225,1,294
3879076,3891059,290,440,138,225,1,294
3891059,3877634,290,446,133,220,1,288
3877634,3891059,289,435,138,225,1,288
3891059,0,290,446,0,0,1,481
0,3891059,0,0,138,225,1,481
0,3877633,0,0,127,225,1,228
3877633,0,289,435,0,0,1,228
0,3879076,0,0,127,225,1,228
3879076,0,290,440,0,0,1,228
0,3877634,0,0,133,220,1,223
3877634,0,289,435,0,0,1,223
0,3891059,0,0,138,225,1,228
3891059,0,290,446,0,0,1,228
