CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879070,3882153,360,425,111,179,1,0
3882153,3879070,360,420,114,188,1,0
3879070,3882154,360,425,115,179,1,393
3882154,3879070,357,420,114,188,1,393
3879070,3888323,360,425,111,179,1,0
3888323,3879070,357,429,114,188,1,0
3879070,3891394,360,425,111,179,1,0
3891394,3879070,366,417,114,188,1,0
3879070,0,360,425,0,0,1,567
0,3879070,0,0,114,188,1,567
3882153,3879070,360,420,114,188,1,391
3879070,3882153,360,425,111,179,1,391
3882153,3882154,360,420,115,179,1,388
3882154,3882153,357,420,111,179,1,388
3882153,3888323,360,420,111,179,1,0
3888323,3882153,357,429,111,179,1,0
3882153,3891394,360,420,111,179,1,0
3891394,3882153,366,417,111,179,1,0
3882153,0,360,420,0,0,1,562
0,3882153,0,0,111,179,1,562
3882154,3879070,357,420,114,188,1,394
3879070,3882154,360,425,115,179,1,394
3882154,3882153,357,420,111,179,1,0
3882153,3882154,360,420,115,179,1,0
3882154,3888323,357,420,111,179,1,0
3888323,3882154,357,429,115,179,1,0
3882154,3891394,357,420,111,179,1,0
3891394,3882154,366,417,115,179,1,0
3882154,0,357,420,0,0,1,565
0,3882154,0,0,115,179,1,565
3888323,3879070,357,429,114,188,1,401
3879070,3888323,360,425,111,179,1,401
3888323,3882153,357,429,111,179,1,0
3882153,3888323,360,420,111,179,1,0
3888323,3882154,357,429,115,179,1,398
3882154,3888323,357,420,111,179,1,398
3888323,3891394,357,429,111,179,1,0
3891394,3888323,366,417,111,179,1,0
3888323,0,357,429,0,0,1,572
0,3888323,0,0,111,179,1,572
3891394,3879070,366,417,114,188,1,399
3879070,3891394,360,425,111,179,1,399
3891394,3882153,366,417,111,179,1,0
3882153,3891394,360,420,111,179,1,0
3891394,3882154,366,417,115,179,1,396
3882154,3891394,357,420,111,179,1,396
3891394,3888323,366,417,111,179,1,0
3888323,3891394,357,429,111,179,1,0
3891394,0,366,417,0,0,1,569
0,3891394,0,0,111,179,1,569
0,3879070,0,0,114,188,1,195
3879070,0,360,425,0,0,1,195
0,3882153,0,0,111,179,1,0
3882153,0,360,420,0,0,1,0
0,3882154,0,0,115,179,1,186
3882154,0,357,420,0,0,1,186
0,3888323,0,0,111,179,1,0
3888323,0,357,429,0,0,1,0
0,3891394,0,0,111,179,1,0
3891394,0,366,417,0,0,1,0
