CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883638,3887608,1,230,151,296,1,164
3887608,3883638,1,230,117,274,1,164
3883638,3887721,1,230,139,252,1,175
3887721,3883638,1,230,117,274,1,175
3883638,0,1,230,0,0,1,229
0,3883638,0,0,117,274,1,229
3887608,3883638,1,230,117,274,1,138
3883638,3887608,1,230,151,296,1,138
3887608,3887721,1,230,139,252,1,175
3887721,3887608,1,230,151,296,1,175
3887608,0,1,230,0,0,1,229
0,3887608,0,0,151,296,1,229
3887721,3883638,1,230,117,274,1,138
3883638,3887721,1,230,139,252,1,138
3887721,3887608,1,230,151,296,1,164
3887608,3887721,1,230,139,252,1,164
3887721,0,1,230,0,0,1,229
0,3887721,0,0,139,252,1,229
0,3883638,0,0,117,274,1,280
3883638,0,1,230,0,0,1,280
0,3887608,0,0,151,296,1,302
3887608,0,1,230,0,0,1,302
0,3887721,0,0,139,252,1,255
3887721,0,1,230,0,0,1,255
