CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871731,3871684,372,402,390,393,1,26
3871684,3871731,376,402,393,401,1,26
3871731,3873631,372,402,390,394,1,25
3873631,3871731,373,416,393,401,1,25
3871731,3878733,372,402,390,394,1,25
3878733,3871731,385,432,393,401,1,25
3871731,3880051,372,402,390,394,1,25
3880051,3871731,381,411,393,401,1,25
3871731,0,372,402,0,0,1,555
0,3871731,0,0,393,401,1,555
3871684,3871731,376,402,393,401,1,18
3871731,3871684,372,402,390,393,1,18
3871684,3873631,376,402,390,394,1,13
3873631,3871684,373,416,390,393,1,13
3871684,3878733,376,402,390,394,1,13
3878733,3871684,385,432,390,393,1,13
3871684,3880051,376,402,390,394,1,13
3880051,3871684,381,411,390,393,1,13
3871684,0,376,402,0,0,1,562
0,3871684,0,0,390,393,1,562
3873631,3871731,373,416,393,401,1,44
3871731,3873631,372,402,390,394,1,44
3873631,3871684,373,416,390,393,1,40
3871684,3873631,376,402,390,394,1,40
3873631,3878733,373,416,390,394,1,39
3878733,3873631,385,432,390,394,1,39
3873631,3880051,373,416,390,394,1,39
3880051,3873631,381,411,390,394,1,39
3873631,0,373,416,0,0,1,569
0,3873631,0,0,390,394,1,569
3878733,3871731,385,432,393,401,1,34
3871731,3878733,372,402,390,394,1,34
3878733,3871684,385,432,390,393,1,44
3871684,3878733,376,402,390,394,1,44
3878733,3873631,385,432,390,394,1,43
3873631,3878733,373,416,390,394,1,43
3878733,3880051,385,432,390,394,1,43
3880051,3878733,381,411,390,394,1,43
3878733,0,385,432,0,0,1,602
0,3878733,0,0,390,394,1,602
3880051,3871731,381,411,393,401,1,28
3871731,3880051,372,402,390,394,1,28
3880051,3871684,381,411,390,393,1,24
3871684,3880051,376,402,390,394,1,24
3880051,3873631,381,411,390,394,1,23
3873631,3880051,373,416,390,394,1,23
3880051,3878733,381,411,390,394,1,23
3878733,3880051,385,432,390,394,1,23
3880051,0,381,411,0,0,1,573
0,3880051,0,0,390,394,1,573
0,3871731,0,0,393,401,1,533
3871731,0,372,402,0,0,1,533
0,3871684,0,0,390,393,1,524
3871684,0,376,402,0,0,1,524
0,3873631,0,0,390,394,1,524
3873631,0,373,416,0,0,1,524
0,3878733,0,0,390,394,1,524
3878733,0,385,432,0,0,1,524
0,3880051,0,0,390,394,1,524
3880051,0,381,411,0,0,1,524
