CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876725,3883514,410,412,239,746,1,374
3883514,3876725,410,412,241,745,1,374
3876725,3884527,410,412,239,746,1,374
3884527,3876725,410,412,241,745,1,374
3876725,3884478,410,412,241,745,1,363
3884478,3876725,410,412,241,745,1,363
3876725,3885168,410,412,239,746,1,374
3885168,3876725,410,414,241,745,1,374
3876725,3884923,410,412,241,745,1,363
3884923,3876725,410,412,241,745,1,363
3876725,3885524,410,412,239,746,1,374
3885524,3876725,410,412,241,745,1,374
3876725,3886872,410,412,239,746,1,374
3886872,3876725,410,416,241,745,1,374
3876725,3889589,410,412,241,745,1,363
3889589,3876725,410,412,241,745,1,363
3876725,3891105,410,412,239,746,1,374
3891105,3876725,410,414,241,745,1,374
3876725,0,410,412,0,0,1,605
0,3876725,0,0,241,745,1,605
3883514,3876725,410,412,241,745,1,363
3876725,3883514,410,412,239,746,1,363
3883514,3884527,410,412,239,746,1,374
3884527,3883514,410,412,239,746,1,374
3883514,3884478,410,412,241,745,1,363
3884478,3883514,410,412,239,746,1,363
3883514,3885168,410,412,239,746,1,374
3885168,3883514,410,414,239,746,1,374
3883514,3884923,410,412,241,745,1,363
3884923,3883514,410,412,239,746,1,363
3883514,3885524,410,412,239,746,1,374
3885524,3883514,410,412,239,746,1,374
3883514,3886872,410,412,239,746,1,374
3886872,3883514,410,416,239,746,1,374
3883514,3889589,410,412,241,745,1,363
3889589,3883514,410,412,239,746,1,363
3883514,3891105,410,412,239,746,1,374
3891105,3883514,410,414,239,746,1,374
3883514,0,410,412,0,0,1,605
0,3883514,0,0,239,746,1,605
3884527,3876725,410,412,241,745,1,363
3876725,3884527,410,412,239,746,1,363
3884527,3883514,410,412,239,746,1,374
3883514,3884527,410,412,239,746,1,374
3884527,3884478,410,412,241,745,1,363
3884478,3884527,410,412,239,746,1,363
3884527,3885168,410,412,239,746,1,374
3885168,3884527,410,414,239,746,1,374
3884527,3884923,410,412,241,745,1,363
3884923,3884527,410,412,239,746,1,363
3884527,3885524,410,412,239,746,1,374
3885524,3884527,410,412,239,746,1,374
3884527,3886872,410,412,239,746,1,374
3886872,3884527,410,416,239,746,1,374
3884527,3889589,410,412,241,745,1,363
3889589,3884527,410,412,239,746,1,363
3884527,3891105,410,412,239,746,1,374
3891105,3884527,410,414,239,746,1,374
3884527,0,410,412,0,0,1,605
0,3884527,0,0,239,746,1,605
3884478,3876725,410,412,241,745,1,363
3876725,3884478,410,412,241,745,1,363
3884478,3883514,410,412,239,746,1,374
3883514,3884478,410,412,241,745,1,374
3884478,3884527,410,412,239,746,1,374
3884527,3884478,410,412,241,745,1,374
3884478,3885168,410,412,239,746,1,374
3885168,3884478,410,414,241,745,1,374
3884478,3884923,410,412,241,745,1,363
3884923,3884478,410,412,241,745,1,363
3884478,3885524,410,412,239,746,1,374
3885524,3884478,410,412,241,745,1,374
3884478,3886872,410,412,239,746,1,374
3886872,3884478,410,416,241,745,1,374
3884478,3889589,410,412,241,745,1,363
3889589,3884478,410,412,241,745,1,363
3884478,3891105,410,412,239,746,1,374
3891105,3884478,410,414,241,745,1,374
3884478,0,410,412,0,0,1,605
0,3884478,0,0,241,745,1,605
3885168,3876725,410,414,241,745,1,361
3876725,3885168,410,412,239,746,1,361
3885168,3883514,410,414,239,746,1,372
3883514,3885168,410,412,239,746,1,372
3885168,3884527,410,414,239,746,1,372
3884527,3885168,410,412,239,746,1,372
3885168,3884478,410,414,241,745,1,361
3884478,3885168,410,412,239,746,1,361
3885168,3884923,410,414,241,745,1,361
3884923,3885168,410,412,239,746,1,361
3885168,3885524,410,414,239,746,1,372
3885524,3885168,410,412,239,746,1,372
3885168,3886872,410,414,239,746,1,372
3886872,3885168,410,416,239,746,1,372
3885168,3889589,410,414,241,745,1,361
3889589,3885168,410,412,239,746,1,361
3885168,3891105,410,414,239,746,1,372
3891105,3885168,410,414,239,746,1,372
3885168,0,410,414,0,0,1,607
0,3885168,0,0,239,746,1,607
3884923,3876725,410,412,241,745,1,363
3876725,3884923,410,412,241,745,1,363
3884923,3883514,410,412,239,746,1,374
3883514,3884923,410,412,241,745,1,374
3884923,3884527,410,412,239,746,1,374
3884527,3884923,410,412,241,745,1,374
3884923,3884478,410,412,241,745,1,363
3884478,3884923,410,412,241,745,1,363
3884923,3885168,410,412,239,746,1,374
3885168,3884923,410,414,241,745,1,374
3884923,3885524,410,412,239,746,1,374
3885524,3884923,410,412,241,745,1,374
3884923,3886872,410,412,239,746,1,374
3886872,3884923,410,416,241,745,1,374
3884923,3889589,410,412,241,745,1,363
3889589,3884923,410,412,241,745,1,363
3884923,3891105,410,412,239,746,1,374
3891105,3884923,410,414,241,745,1,374
3884923,0,410,412,0,0,1,605
0,3884923,0,0,241,745,1,605
3885524,3876725,410,412,241,745,1,363
3876725,3885524,410,412,239,746,1,363
3885524,3883514,410,412,239,746,1,374
3883514,3885524,410,412,239,746,1,374
3885524,3884527,410,412,239,746,1,374
3884527,3885524,410,412,239,746,1,374
3885524,3884478,410,412,241,745,1,363
3884478,3885524,410,412,239,746,1,363
3885524,3885168,410,412,239,746,1,374
3885168,3885524,410,414,239,746,1,374
3885524,3884923,410,412,241,745,1,363
3884923,3885524,410,412,239,746,1,363
3885524,3886872,410,412,239,746,1,374
3886872,3885524,410,416,239,746,1,374
3885524,3889589,410,412,241,745,1,363
3889589,3885524,410,412,239,746,1,363
3885524,3891105,410,412,239,746,1,374
3891105,3885524,410,414,239,746,1,374
3885524,0,410,412,0,0,1,605
0,3885524,0,0,239,746,1,605
3886872,3876725,410,416,241,745,1,359
3876725,3886872,410,412,239,746,1,359
3886872,3883514,410,416,239,746,1,370
3883514,3886872,410,412,239,746,1,370
3886872,3884527,410,416,239,746,1,370
3884527,3886872,410,412,239,746,1,370
3886872,3884478,410,416,241,745,1,359
3884478,3886872,410,412,239,746,1,359
3886872,3885168,410,416,239,746,1,370
3885168,3886872,410,414,239,746,1,370
3886872,3884923,410,416,241,745,1,359
3884923,3886872,410,412,239,746,1,359
3886872,3885524,410,416,239,746,1,370
3885524,3886872,410,412,239,746,1,370
3886872,3889589,410,416,241,745,1,359
3889589,3886872,410,412,239,746,1,359
3886872,3891105,410,416,239,746,1,370
3891105,3886872,410,414,239,746,1,370
3886872,0,410,416,0,0,1,609
0,3886872,0,0,239,746,1,609
3889589,3876725,410,412,241,745,1,363
3876725,3889589,410,412,241,745,1,363
3889589,3883514,410,412,239,746,1,374
3883514,3889589,410,412,241,745,1,374
3889589,3884527,410,412,239,746,1,374
3884527,3889589,410,412,241,745,1,374
3889589,3884478,410,412,241,745,1,363
3884478,3889589,410,412,241,745,1,363
3889589,3885168,410,412,239,746,1,374
3885168,3889589,410,414,241,745,1,374
3889589,3884923,410,412,241,745,1,363
3884923,3889589,410,412,241,745,1,363
3889589,3885524,410,412,239,746,1,374
3885524,3889589,410,412,241,745,1,374
3889589,3886872,410,412,239,746,1,374
3886872,3889589,410,416,241,745,1,374
3889589,3891105,410,412,239,746,1,374
3891105,3889589,410,414,241,745,1,374
3889589,0,410,412,0,0,1,605
0,3889589,0,0,241,745,1,605
3891105,3876725,410,414,241,745,1,361
3876725,3891105,410,412,239,746,1,361
3891105,3883514,410,414,239,746,1,372
3883514,3891105,410,412,239,746,1,372
3891105,3884527,410,414,239,746,1,372
3884527,3891105,410,412,239,746,1,372
3891105,3884478,410,414,241,745,1,361
3884478,3891105,410,412,239,746,1,361
3891105,3885168,410,414,239,746,1,372
3885168,3891105,410,414,239,746,1,372
3891105,3884923,410,414,241,745,1,361
3884923,3891105,410,412,239,746,1,361
3891105,3885524,410,414,239,746,1,372
3885524,3891105,410,412,239,746,1,372
3891105,3886872,410,414,239,746,1,372
3886872,3891105,410,416,239,746,1,372
3891105,3889589,410,414,241,745,1,361
3889589,3891105,410,412,239,746,1,361
3891105,0,410,414,0,0,1,607
0,3891105,0,0,239,746,1,607
0,3876725,0,0,241,745,1,808
3876725,0,410,412,0,0,1,808
0,3883514,0,0,239,746,1,823
3883514,0,410,412,0,0,1,823
0,3884527,0,0,239,746,1,823
3884527,0,410,412,0,0,1,823
0,3884478,0,0,241,745,1,808
3884478,0,410,412,0,0,1,808
0,3885168,0,0,239,746,1,823
3885168,0,410,414,0,0,1,823
0,3884923,0,0,241,745,1,808
3884923,0,410,412,0,0,1,808
0,3885524,0,0,239,746,1,823
3885524,0,410,412,0,0,1,823
0,3886872,0,0,239,746,1,823
3886872,0,410,416,0,0,1,823
0,3889589,0,0,241,745,1,808
3889589,0,410,412,0,0,1,808
0,3891105,0,0,239,746,1,823
3891105,0,410,414,0,0,1,823
