CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881248,3881319,1,230,246,426,1,278
3881319,3881248,1,230,246,426,1,278
3881248,3881983,1,230,246,426,1,278
3881983,3881248,1,230,246,426,1,278
3881248,3883479,1,230,246,426,1,278
3883479,3881248,1,230,246,426,1,278
3881248,3886652,1,230,246,426,1,278
3886652,3881248,1,230,246,426,1,278
3881248,3890152,1,230,246,426,1,278
3890152,3881248,1,230,246,426,1,278
3881248,3891268,1,230,246,426,1,278
3891268,3881248,1,230,246,426,1,278
3881248,0,1,230,0,0,1,229
0,3881248,0,0,246,426,1,229
3881319,3881248,1,230,246,426,1,278
3881248,3881319,1,230,246,426,1,278
3881319,3881983,1,230,246,426,1,278
3881983,3881319,1,230,246,426,1,278
3881319,3883479,1,230,246,426,1,278
3883479,3881319,1,230,246,426,1,278
3881319,3886652,1,230,246,426,1,278
3886652,3881319,1,230,246,426,1,278
3881319,3890152,1,230,246,426,1,278
3890152,3881319,1,230,246,426,1,278
3881319,3891268,1,230,246,426,1,278
3891268,3881319,1,230,246,426,1,278
3881319,0,1,230,0,0,1,229
0,3881319,0,0,246,426,1,229
3881983,3881248,1,230,246,426,1,278
3881248,3881983,1,230,246,426,1,278
3881983,3881319,1,230,246,426,1,278
3881319,3881983,1,230,246,426,1,278
3881983,3883479,1,230,246,426,1,278
3883479,3881983,1,230,246,426,1,278
3881983,3886652,1,230,246,426,1,278
3886652,3881983,1,230,246,426,1,278
3881983,3890152,1,230,246,426,1,278
3890152,3881983,1,230,246,426,1,278
3881983,3891268,1,230,246,426,1,278
3891268,3881983,1,230,246,426,1,278
3881983,0,1,230,0,0,1,229
0,3881983,0,0,246,426,1,229
3883479,3881248,1,230,246,426,1,278
3881248,3883479,1,230,246,426,1,278
3883479,3881319,1,230,246,426,1,278
3881319,3883479,1,230,246,426,1,278
3883479,3881983,1,230,246,426,1,278
3881983,3883479,1,230,246,426,1,278
3883479,3886652,1,230,246,426,1,278
3886652,3883479,1,230,246,426,1,278
3883479,3890152,1,230,246,426,1,278
3890152,3883479,1,230,246,426,1,278
3883479,3891268,1,230,246,426,1,278
3891268,3883479,1,230,246,426,1,278
3883479,0,1,230,0,0,1,229
0,3883479,0,0,246,426,1,229
3886652,3881248,1,230,246,426,1,278
3881248,3886652,1,230,246,426,1,278
3886652,3881319,1,230,246,426,1,278
3881319,3886652,1,230,246,426,1,278
3886652,3881983,1,230,246,426,1,278
3881983,3886652,1,230,246,426,1,278
3886652,3883479,1,230,246,426,1,278
3883479,3886652,1,230,246,426,1,278
3886652,3890152,1,230,246,426,1,278
3890152,3886652,1,230,246,426,1,278
3886652,3891268,1,230,246,426,1,278
3891268,3886652,1,230,246,426,1,278
3886652,0,1,230,0,0,1,229
0,3886652,0,0,246,426,1,229
3890152,3881248,1,230,246,426,1,278
3881248,3890152,1,230,246,426,1,278
3890152,3881319,1,230,246,426,1,278
3881319,3890152,1,230,246,426,1,278
3890152,3881983,1,230,246,426,1,278
3881983,3890152,1,230,246,426,1,278
3890152,3883479,1,230,246,426,1,278
3883479,3890152,1,230,246,426,1,278
3890152,3886652,1,230,246,426,1,278
3886652,3890152,1,230,246,426,1,278
3890152,3891268,1,230,246,426,1,278
3891268,3890152,1,230,246,426,1,278
3890152,0,1,230,0,0,1,229
0,3890152,0,0,246,426,1,229
3891268,3881248,1,230,246,426,1,278
3881248,3891268,1,230,246,426,1,278
3891268,3881319,1,230,246,426,1,278
3881319,3891268,1,230,246,426,1,278
3891268,3881983,1,230,246,426,1,278
3881983,3891268,1,230,246,426,1,278
3891268,3883479,1,230,246,426,1,278
3883479,3891268,1,230,246,426,1,278
3891268,3886652,1,230,246,426,1,278
3886652,3891268,1,230,246,426,1,278
3891268,3890152,1,230,246,426,1,278
3890152,3891268,1,230,246,426,1,278
3891268,0,1,230,0,0,1,229
0,3891268,0,0,246,426,1,229
0,3881248,0,0,246,426,1,430
3881248,0,1,230,0,0,1,430
0,3881319,0,0,246,426,1,430
3881319,0,1,230,0,0,1,430
0,3881983,0,0,246,426,1,430
3881983,0,1,230,0,0,1,430
0,3883479,0,0,246,426,1,430
3883479,0,1,230,0,0,1,430
0,3886652,0,0,246,426,1,430
3886652,0,1,230,0,0,1,430
0,3890152,0,0,246,426,1,430
3890152,0,1,230,0,0,1,430
0,3891268,0,0,246,426,1,430
3891268,0,1,230,0,0,1,430
