CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878789,3878797,1,230,242,416,1,274
3878797,3878789,1,230,242,416,1,274
3878789,3884212,1,230,242,416,1,274
3884212,3878789,1,230,242,416,1,274
3878789,3884224,1,230,242,416,1,274
3884224,3878789,1,230,242,416,1,274
3878789,3884318,1,230,242,416,1,274
3884318,3878789,1,230,242,416,1,274
3878789,3885787,1,230,242,416,1,274
3885787,3878789,1,230,242,416,1,274
3878789,3887200,1,230,242,416,1,274
3887200,3878789,1,230,242,416,1,274
3878789,0,1,230,0,0,1,229
0,3878789,0,0,242,416,1,229
3878797,3878789,1,230,242,416,1,274
3878789,3878797,1,230,242,416,1,274
3878797,3884212,1,230,242,416,1,274
3884212,3878797,1,230,242,416,1,274
3878797,3884224,1,230,242,416,1,274
3884224,3878797,1,230,242,416,1,274
3878797,3884318,1,230,242,416,1,274
3884318,3878797,1,230,242,416,1,274
3878797,3885787,1,230,242,416,1,274
3885787,3878797,1,230,242,416,1,274
3878797,3887200,1,230,242,416,1,274
3887200,3878797,1,230,242,416,1,274
3878797,0,1,230,0,0,1,229
0,3878797,0,0,242,416,1,229
3884212,3878789,1,230,242,416,1,274
3878789,3884212,1,230,242,416,1,274
3884212,3878797,1,230,242,416,1,274
3878797,3884212,1,230,242,416,1,274
3884212,3884224,1,230,242,416,1,274
3884224,3884212,1,230,242,416,1,274
3884212,3884318,1,230,242,416,1,274
3884318,3884212,1,230,242,416,1,274
3884212,3885787,1,230,242,416,1,274
3885787,3884212,1,230,242,416,1,274
3884212,3887200,1,230,242,416,1,274
3887200,3884212,1,230,242,416,1,274
3884212,0,1,230,0,0,1,229
0,3884212,0,0,242,416,1,229
3884224,3878789,1,230,242,416,1,274
3878789,3884224,1,230,242,416,1,274
3884224,3878797,1,230,242,416,1,274
3878797,3884224,1,230,242,416,1,274
3884224,3884212,1,230,242,416,1,274
3884212,3884224,1,230,242,416,1,274
3884224,3884318,1,230,242,416,1,274
3884318,3884224,1,230,242,416,1,274
3884224,3885787,1,230,242,416,1,274
3885787,3884224,1,230,242,416,1,274
3884224,3887200,1,230,242,416,1,274
3887200,3884224,1,230,242,416,1,274
3884224,0,1,230,0,0,1,229
0,3884224,0,0,242,416,1,229
3884318,3878789,1,230,242,416,1,274
3878789,3884318,1,230,242,416,1,274
3884318,3878797,1,230,242,416,1,274
3878797,3884318,1,230,242,416,1,274
3884318,3884212,1,230,242,416,1,274
3884212,3884318,1,230,242,416,1,274
3884318,3884224,1,230,242,416,1,274
3884224,3884318,1,230,242,416,1,274
3884318,3885787,1,230,242,416,1,274
3885787,3884318,1,230,242,416,1,274
3884318,3887200,1,230,242,416,1,274
3887200,3884318,1,230,242,416,1,274
3884318,0,1,230,0,0,1,229
0,3884318,0,0,242,416,1,229
3885787,3878789,1,230,242,416,1,274
3878789,3885787,1,230,242,416,1,274
3885787,3878797,1,230,242,416,1,274
3878797,3885787,1,230,242,416,1,274
3885787,3884212,1,230,242,416,1,274
3884212,3885787,1,230,242,416,1,274
3885787,3884224,1,230,242,416,1,274
3884224,3885787,1,230,242,416,1,274
3885787,3884318,1,230,242,416,1,274
3884318,3885787,1,230,242,416,1,274
3885787,3887200,1,230,242,416,1,274
3887200,3885787,1,230,242,416,1,274
3885787,0,1,230,0,0,1,229
0,3885787,0,0,242,416,1,229
3887200,3878789,1,230,242,416,1,274
3878789,3887200,1,230,242,416,1,274
3887200,3878797,1,230,242,416,1,274
3878797,3887200,1,230,242,416,1,274
3887200,3884212,1,230,242,416,1,274
3884212,3887200,1,230,242,416,1,274
3887200,3884224,1,230,242,416,1,274
3884224,3887200,1,230,242,416,1,274
3887200,3884318,1,230,242,416,1,274
3884318,3887200,1,230,242,416,1,274
3887200,3885787,1,230,242,416,1,274
3885787,3887200,1,230,242,416,1,274
3887200,0,1,230,0,0,1,229
0,3887200,0,0,242,416,1,229
0,3878789,0,0,242,416,1,421
3878789,0,1,230,0,0,1,421
0,3878797,0,0,242,416,1,421
3878797,0,1,230,0,0,1,421
0,3884212,0,0,242,416,1,421
3884212,0,1,230,0,0,1,421
0,3884224,0,0,242,416,1,421
3884224,0,1,230,0,0,1,421
0,3884318,0,0,242,416,1,421
3884318,0,1,230,0,0,1,421
0,3885787,0,0,242,416,1,421
3885787,0,1,230,0,0,1,421
0,3887200,0,0,242,416,1,421
3887200,0,1,230,0,0,1,421
