CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873689,3873599,362,420,124,225,1,383
3873599,3873689,354,417,128,220,1,383
3873689,3877625,362,420,129,217,1,376
3877625,3873689,385,424,128,220,1,376
3873689,3882161,362,420,129,225,1,377
3882161,3873689,363,428,128,220,1,377
3873689,3881659,362,420,123,217,1,383
3881659,3873689,356,412,128,220,1,383
3873689,3888258,362,420,123,217,1,383
3888258,3873689,359,412,128,220,1,383
3873689,3891443,362,420,121,225,1,386
3891443,3873689,353,412,128,220,1,386
3873689,0,362,420,0,0,1,562
0,3873689,0,0,128,220,1,562
3873599,3873689,354,417,128,220,1,365
3873689,3873599,362,420,124,225,1,365
3873599,3877625,354,417,129,217,1,363
3877625,3873599,385,424,124,225,1,363
3873599,3882161,354,417,129,225,1,364
3882161,3873599,363,428,124,225,1,364
3873599,3881659,354,417,123,217,1,370
3881659,3873599,356,412,124,225,1,370
3873599,3888258,354,417,123,217,1,370
3888258,3873599,359,412,124,225,1,370
3873599,3891443,354,417,121,225,1,373
3891443,3873599,353,412,124,225,1,373
3873599,0,354,417,0,0,1,550
0,3873599,0,0,124,225,1,550
3877625,3873689,385,424,128,220,1,413
3873689,3877625,362,420,129,217,1,413
3877625,3873599,385,424,124,225,1,418
3873599,3877625,354,417,129,217,1,418
3877625,3882161,385,424,129,225,1,412
3882161,3877625,363,428,129,217,1,412
3877625,3881659,385,424,123,217,1,418
3881659,3877625,356,412,129,217,1,418
3877625,3888258,385,424,123,217,1,418
3888258,3877625,359,412,129,217,1,418
3877625,3891443,385,424,121,225,1,421
3891443,3877625,353,412,129,217,1,421
3877625,0,385,424,0,0,1,594
0,3877625,0,0,129,217,1,594
3882161,3873689,363,428,128,220,1,387
3873689,3882161,362,420,129,225,1,387
3882161,3873599,363,428,124,225,1,392
3873599,3882161,354,417,129,225,1,392
3882161,3877625,363,428,129,217,1,385
3877625,3882161,385,424,129,225,1,385
3882161,3881659,363,428,123,217,1,392
3881659,3882161,356,412,129,225,1,392
3882161,3888258,363,428,123,217,1,392
3888258,3882161,359,412,129,225,1,392
3882161,3891443,363,428,121,225,1,395
3891443,3882161,353,412,129,225,1,395
3882161,0,363,428,0,0,1,571
0,3882161,0,0,129,225,1,571
3881659,3873689,356,412,128,220,1,372
3873689,3881659,362,420,123,217,1,372
3881659,3873599,356,412,124,225,1,377
3873599,3881659,354,417,123,217,1,377
3881659,3877625,356,412,129,217,1,370
3877625,3881659,385,424,123,217,1,370
3881659,3882161,356,412,129,225,1,371
3882161,3881659,363,428,123,217,1,371
3881659,3888258,356,412,123,217,1,377
3888258,3881659,359,412,123,217,1,377
3881659,3891443,356,412,121,225,1,380
3891443,3881659,353,412,123,217,1,380
3881659,0,356,412,0,0,1,556
0,3881659,0,0,123,217,1,556
3888258,3873689,359,412,128,220,1,370
3873689,3888258,362,420,123,217,1,370
3888258,3873599,359,412,124,225,1,375
3873599,3888258,354,417,123,217,1,375
3888258,3877625,359,412,129,217,1,368
3877625,3888258,385,424,123,217,1,368
3888258,3882161,359,412,129,225,1,369
3882161,3888258,363,428,123,217,1,369
3888258,3881659,359,412,123,217,1,375
3881659,3888258,356,412,123,217,1,375
3888258,3891443,359,412,121,225,1,378
3891443,3888258,353,412,123,217,1,378
3888258,0,359,412,0,0,1,554
0,3888258,0,0,123,217,1,554
3891443,3873689,353,412,128,220,1,359
3873689,3891443,362,420,121,225,1,359
3891443,3873599,353,412,124,225,1,364
3873599,3891443,354,417,121,225,1,364
3891443,3877625,353,412,129,217,1,357
3877625,3891443,385,424,121,225,1,357
3891443,3882161,353,412,129,225,1,358
3882161,3891443,363,428,121,225,1,358
3891443,3881659,353,412,123,217,1,364
3881659,3891443,356,412,121,225,1,364
3891443,3888258,353,412,123,217,1,364
3888258,3891443,359,412,121,225,1,364
3891443,0,353,412,0,0,1,544
0,3891443,0,0,121,225,1,544
0,3873689,0,0,128,220,1,223
3873689,0,362,420,0,0,1,223
0,3873599,0,0,124,225,1,228
3873599,0,354,417,0,0,1,228
0,3877625,0,0,129,217,1,220
3877625,0,385,424,0,0,1,220
0,3882161,0,0,129,225,1,228
3882161,0,363,428,0,0,1,228
0,3881659,0,0,123,217,1,220
3881659,0,356,412,0,0,1,220
0,3888258,0,0,123,217,1,220
3888258,0,359,412,0,0,1,220
0,3891443,0,0,121,225,1,228
3891443,0,353,412,0,0,1,228
