CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3890361,3890383,401,410,205,471,1,268
3890383,3890361,401,410,205,471,1,268
3890361,3890080,401,410,196,464,1,360
3890080,3890361,397,418,205,471,1,360
3890361,3891249,401,410,196,464,1,360
3891249,3890361,397,418,205,471,1,360
3890361,3891266,401,410,196,464,1,360
3891266,3890361,397,418,205,471,1,360
3890361,3891289,401,410,196,464,1,360
3891289,3890361,397,418,205,471,1,360
3890361,3894407,401,410,204,461,1,311
3894407,3890361,402,423,205,471,1,311
3890361,3894441,401,410,204,461,1,311
3894441,3890361,402,423,205,471,1,311
3890361,3894485,401,410,204,461,1,311
3894485,3890361,402,423,205,471,1,311
3890361,0,401,410,0,0,1,593
0,3890361,0,0,205,471,1,593
3890383,3890361,401,410,205,471,1,268
3890361,3890383,401,410,205,471,1,268
3890383,3890080,401,410,196,464,1,360
3890080,3890383,397,418,205,471,1,360
3890383,3891249,401,410,196,464,1,360
3891249,3890383,397,418,205,471,1,360
3890383,3891266,401,410,196,464,1,360
3891266,3890383,397,418,205,471,1,360
3890383,3891289,401,410,196,464,1,360
3891289,3890383,397,418,205,471,1,360
3890383,3894407,401,410,204,461,1,311
3894407,3890383,402,423,205,471,1,311
3890383,3894441,401,410,204,461,1,311
3894441,3890383,402,423,205,471,1,311
3890383,3894485,401,410,204,461,1,311
3894485,3890383,402,423,205,471,1,311
3890383,0,401,410,0,0,1,593
0,3890383,0,0,205,471,1,593
3890080,3890361,397,418,205,471,1,255
3890361,3890080,401,410,196,464,1,255
3890080,3890383,397,418,205,471,1,255
3890383,3890080,401,410,196,464,1,255
3890080,3891249,397,418,196,464,1,347
3891249,3890080,397,418,196,464,1,347
3890080,3891266,397,418,196,464,1,347
3891266,3890080,397,418,196,464,1,347
3890080,3891289,397,418,196,464,1,347
3891289,3890080,397,418,196,464,1,347
3890080,3894407,397,418,204,461,1,298
