CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878673,3879023,1,230,246,426,1,278
3879023,3878673,1,230,246,426,1,278
3878673,3884946,1,230,246,426,1,278
3884946,3878673,1,230,246,426,1,278
3878673,3885131,1,230,246,426,1,278
3885131,3878673,1,230,246,426,1,278
3878673,3885452,1,230,246,426,1,278
3885452,3878673,1,230,246,426,1,278
3878673,3887536,1,230,246,426,1,278
3887536,3878673,1,230,246,426,1,278
3878673,0,1,230,0,0,1,229
0,3878673,0,0,246,426,1,229
3879023,3878673,1,230,246,426,1,278
3878673,3879023,1,230,246,426,1,278
3879023,3884946,1,230,246,426,1,278
3884946,3879023,1,230,246,426,1,278
3879023,3885131,1,230,246,426,1,278
3885131,3879023,1,230,246,426,1,278
3879023,3885452,1,230,246,426,1,278
3885452,3879023,1,230,246,426,1,278
3879023,3887536,1,230,246,426,1,278
3887536,3879023,1,230,246,426,1,278
3879023,0,1,230,0,0,1,229
0,3879023,0,0,246,426,1,229
3884946,3878673,1,230,246,426,1,278
3878673,3884946,1,230,246,426,1,278
3884946,3879023,1,230,246,426,1,278
3879023,3884946,1,230,246,426,1,278
3884946,3885131,1,230,246,426,1,278
3885131,3884946,1,230,246,426,1,278
3884946,3885452,1,230,246,426,1,278
3885452,3884946,1,230,246,426,1,278
3884946,3887536,1,230,246,426,1,278
3887536,3884946,1,230,246,426,1,278
3884946,0,1,230,0,0,1,229
0,3884946,0,0,246,426,1,229
3885131,3878673,1,230,246,426,1,278
3878673,3885131,1,230,246,426,1,278
3885131,3879023,1,230,246,426,1,278
3879023,3885131,1,230,246,426,1,278
3885131,3884946,1,230,246,426,1,278
3884946,3885131,1,230,246,426,1,278
3885131,3885452,1,230,246,426,1,278
3885452,3885131,1,230,246,426,1,278
3885131,3887536,1,230,246,426,1,278
3887536,3885131,1,230,246,426,1,278
3885131,0,1,230,0,0,1,229
0,3885131,0,0,246,426,1,229
3885452,3878673,1,230,246,426,1,278
3878673,3885452,1,230,246,426,1,278
3885452,3879023,1,230,246,426,1,278
3879023,3885452,1,230,246,426,1,278
3885452,3884946,1,230,246,426,1,278
3884946,3885452,1,230,246,426,1,278
3885452,3885131,1,230,246,426,1,278
3885131,3885452,1,230,246,426,1,278
3885452,3887536,1,230,246,426,1,278
3887536,3885452,1,230,246,426,1,278
3885452,0,1,230,0,0,1,229
0,3885452,0,0,246,426,1,229
3887536,3878673,1,230,246,426,1,278
3878673,3887536,1,230,246,426,1,278
3887536,3879023,1,230,246,426,1,278
3879023,3887536,1,230,246,426,1,278
3887536,3884946,1,230,246,426,1,278
3884946,3887536,1,230,246,426,1,278
3887536,3885131,1,230,246,426,1,278
3885131,3887536,1,230,246,426,1,278
3887536,3885452,1,230,246,426,1,278
3885452,3887536,1,230,246,426,1,278
3887536,0,1,230,0,0,1,229
0,3887536,0,0,246,426,1,229
0,3878673,0,0,246,426,1,430
3878673,0,1,230,0,0,1,430
0,3879023,0,0,246,426,1,430
3879023,0,1,230,0,0,1,430
0,3884946,0,0,246,426,1,430
3884946,0,1,230,0,0,1,430
0,3885131,0,0,246,426,1,430
3885131,0,1,230,0,0,1,430
0,3885452,0,0,246,426,1,430
3885452,0,1,230,0,0,1,430
0,3887536,0,0,246,426,1,430
3887536,0,1,230,0,0,1,430
