CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881961,3881973,343,436,303,474,1,86
3881973,3881961,343,436,303,474,1,86
3881961,3890492,343,436,297,458,1,99
3890492,3881961,343,437,303,474,1,99
3881961,3890632,343,436,297,458,1,99
3890632,3881961,343,433,303,474,1,99
3881961,3890737,343,436,297,458,1,99
3890737,3881961,343,433,303,474,1,99
3881961,3890742,343,436,297,458,1,99
3890742,3881961,343,433,303,474,1,99
3881961,3890763,343,436,297,458,1,99
3890763,3881961,347,426,303,474,1,99
3881961,3890770,343,436,297,458,1,99
3890770,3881961,347,426,303,474,1,99
3881961,0,343,436,0,0,1,546
0,3881961,0,0,303,474,1,546
3881973,3881961,343,436,303,474,1,86
3881961,3881973,343,436,303,474,1,86
3881973,3890492,343,436,297,458,1,99
3890492,3881973,343,437,303,474,1,99
3881973,3890632,343,436,297,458,1,99
3890632,3881973,343,433,303,474,1,99
3881973,3890737,343,436,297,458,1,99
3890737,3881973,343,433,303,474,1,99
3881973,3890742,343,436,297,458,1,99
3890742,3881973,343,433,303,474,1,99
3881973,3890763,343,436,297,458,1,99
3890763,3881973,347,426,303,474,1,99
3881973,3890770,343,436,297,458,1,99
3890770,3881973,347,426,303,474,1,99
3881973,0,343,436,0,0,1,546
0,3881973,0,0,303,474,1,546
3890492,3881961,343,437,303,474,1,85
3881961,3890492,343,436,297,458,1,85
3890492,3881973,343,437,303,474,1,85
3881973,3890492,343,436,297,458,1,85
3890492,3890632,343,437,297,458,1,98
3890632,3890492,343,433,297,458,1,98
3890492,3890737,343,437,297,458,1,98
3890737,3890492,343,433,297,458,1,98
3890492,3890742,343,437,297,458,1,98
3890742,3890492,343,433,297,458,1,98
3890492,3890763,343,437,297,458,1,98
3890763,3890492,347,426,297,458,1,98
3890492,3890770,343,437,297,458,1,98
3890770,3890492,347,426,297,458,1,98
3890492,0,343,437,0,0,1,545
0,3890492,0,0,297,458,1,545
3890632,3881961,343,433,303,474,1,86
3881961,3890632,343,436,297,458,1,86
3890632,3881973,343,433,303,474,1,86
3881973,3890632,343,436,297,458,1,86
3890632,3890492,343,433,297,458,1,99
3890492,3890632,343,437,297,458,1,99
3890632,3890737,343,433,297,458,1,99
3890737,3890632,343,433,297,458,1,99
3890632,3890742,343,433,297,458,1,99
3890742,3890632,343,433,297,458,1,99
3890632,3890763,343,433,297,458,1,99
3890763,3890632,347,426,297,458,1,99
3890632,3890770,343,433,297,458,1,99
3890770,3890632,347,426,297,458,1,99
3890632,0,343,433,0,0,1,546
0,3890632,0,0,297,458,1,546
3890737,3881961,343,433,303,474,1,86
3881961,3890737,343,436,297,458,1,86
3890737,3881973,343,433,303,474,1,86
3881973,3890737,343,436,297,458,1,86
3890737,3890492,343,433,297,458,1,99
3890492,3890737,343,437,297,458,1,99
3890737,3890632,343,433,297,458,1,99
3890632,3890737,343,433,297,458,1,99
3890737,3890742,343,433,297,458,1,99
3890742,3890737,343,433,297,458,1,99
3890737,3890763,343,433,297,458,1,99
3890763,3890737,347,426,297,458,1,99
3890737,3890770,343,433,297,458,1,99
3890770,3890737,347,426,297,458,1,99
3890737,0,343,433,0,0,1,546
0,3890737,0,0,297,458,1,546
3890742,3881961,343,433,303,474,1,86
3881961,3890742,343,436,297,458,1,86
3890742,3881973,343,433,303,474,1,86
3881973,3890742,343,436,297,458,1,86
3890742,3890492,343,433,297,458,1,99
3890492,3890742,343,437,297,458,1,99
3890742,3890632,343,433,297,458,1,99
3890632,3890742,343,433,297,458,1,99
3890742,3890737,343,433,297,458,1,99
3890737,3890742,343,433,297,458,1,99
3890742,3890763,343,433,297,458,1,99
3890763,3890742,347,426,297,458,1,99
3890742,3890770,343,433,297,458,1,99
3890770,3890742,347,426,297,458,1,99
3890742,0,343,433,0,0,1,546
0,3890742,0,0,297,458,1,546
3890763,3881961,347,426,303,474,1,91
3881961,3890763,343,436,297,458,1,91
3890763,3881973,347,426,303,474,1,91
3881973,3890763,343,436,297,458,1,91
3890763,3890492,347,426,297,458,1,104
3890492,3890763,343,437,297,458,1,104
3890763,3890632,347,426,297,458,1,104
3890632,3890763,343,433,297,458,1,104
3890763,3890737,347,426,297,458,1,104
3890737,3890763,343,433,297,458,1,104
3890763,3890742,347,426,297,458,1,104
3890742,3890763,343,433,297,458,1,104
3890763,3890770,347,426,297,458,1,104
3890770,3890763,347,426,297,458,1,104
3890763,0,347,426,0,0,1,552
0,3890763,0,0,297,458,1,552
3890770,3881961,347,426,303,474,1,91
3881961,3890770,343,436,297,458,1,91
3890770,3881973,347,426,303,474,1,91
3881973,3890770,343,436,297,458,1,91
3890770,3890492,347,426,297,458,1,104
3890492,3890770,343,437,297,458,1,104
3890770,3890632,347,426,297,458,1,104
3890632,3890770,343,433,297,458,1,104
3890770,3890737,347,426,297,458,1,104
3890737,3890770,343,433,297,458,1,104
3890770,3890742,347,426,297,458,1,104
3890742,3890770,343,433,297,458,1,104
3890770,3890763,347,426,297,458,1,104
3890763,3890770,347,426,297,458,1,104
3890770,0,347,426,0,0,1,552
0,3890770,0,0,297,458,1,552
0,3881961,0,0,303,474,1,507
3881961,0,343,436,0,0,1,507
0,3881973,0,0,303,474,1,507
3881973,0,343,436,0,0,1,507
0,3890492,0,0,297,458,1,494
3890492,0,343,437,0,0,1,494
0,3890632,0,0,297,458,1,494
3890632,0,343,433,0,0,1,494
0,3890737,0,0,297,458,1,494
3890737,0,343,433,0,0,1,494
0,3890742,0,0,297,458,1,494
3890742,0,343,433,0,0,1,494
0,3890763,0,0,297,458,1,494
3890763,0,347,426,0,0,1,494
0,3890770,0,0,297,458,1,494
3890770,0,347,426,0,0,1,494
