CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3888549,3888681,401,419,246,426,1,275
3888681,3888549,401,419,246,426,1,275
3888549,3888700,401,419,246,426,1,275
3888700,3888549,401,419,246,426,1,275
3888549,3894551,401,419,246,426,1,275
3894551,3888549,401,413,246,426,1,275
3888549,3894911,401,419,246,426,1,275
3894911,3888549,401,412,246,426,1,275
3888549,3895167,401,419,246,426,1,275
3895167,3888549,401,415,246,426,1,275
3888549,3895176,401,419,246,426,1,275
3895176,3888549,401,415,246,426,1,275
3888549,3895249,401,419,246,426,1,275
3895249,3888549,401,417,246,426,1,275
3888549,0,401,419,0,0,1,602
0,3888549,0,0,246,426,1,602
3888681,3888549,401,419,246,426,1,275
3888549,3888681,401,419,246,426,1,275
3888681,3888700,401,419,246,426,1,275
3888700,3888681,401,419,246,426,1,275
3888681,3894551,401,419,246,426,1,275
3894551,3888681,401,413,246,426,1,275
3888681,3894911,401,419,246,426,1,275
3894911,3888681,401,412,246,426,1,275
3888681,3895167,401,419,246,426,1,275
3895167,3888681,401,415,246,426,1,275
3888681,3895176,401,419,246,426,1,275
3895176,3888681,401,415,246,426,1,275
3888681,3895249,401,419,246,426,1,275
3895249,3888681,401,417,246,426,1,275
3888681,0,401,419,0,0,1,602
0,3888681,0,0,246,426,1,602
3888700,3888549,401,419,246,426,1,275
3888549,3888700,401,419,246,426,1,275
3888700,3888681,401,419,246,426,1,275
3888681,3888700,401,419,246,426,1,275
3888700,3894551,401,419,246,426,1,275
3894551,3888700,401,413,246,426,1,275
3888700,3894911,401,419,246,426,1,275
3894911,3888700,401,412,246,426,1,275
3888700,3895167,401,419,246,426,1,275
3895167,3888700,401,415,246,426,1,275
3888700,3895176,401,419,246,426,1,275
3895176,3888700,401,415,246,426,1,275
3888700,3895249,401,419,246,426,1,275
3895249,3888700,401,417,246,426,1,275
3888700,0,401,419,0,0,1,602
0,3888700,0,0,246,426,1,602
3894551,3888549,401,413,246,426,1,269
3888549,3894551,401,419,246,426,1,269
3894551,3888681,401,413,246,426,1,269
3888681,3894551,401,419,246,426,1,269
3894551,3888700,401,413,246,426,1,269
3888700,3894551,401,419,246,426,1,269
3894551,3894911,401,413,246,426,1,269
3894911,3894551,401,412,246,426,1,269
3894551,3895167,401,413,246,426,1,269
3895167,3894551,401,415,246,426,1,269
3894551,3895176,401,413,246,426,1,269
3895176,3894551,401,415,246,426,1,269
3894551,3895249,401,413,246,426,1,269
3895249,3894551,401,417,246,426,1,269
3894551,0,401,413,0,0,1,596
0,3894551,0,0,246,426,1,596
3894911,3888549,401,412,246,426,1,268
3888549,3894911,401,419,246,426,1,268
3894911,3888681,401,412,246,426,1,268
3888681,3894911,401,419,246,426,1,268
3894911,3888700,401,412,246,426,1,268
3888700,3894911,401,419,246,426,1,268
3894911,3894551,401,412,246,426,1,268
3894551,3894911,401,413,246,426,1,268
3894911,3895167,401,412,246,426,1,268
3895167,3894911,401,415,246,426,1,268
3894911,3895176,401,412,246,426,1,268
3895176,3894911,401,415,246,426,1,268
3894911,3895249,401,412,246,426,1,268
3895249,3894911,401,417,246,426,1,268
3894911,0,401,412,0,0,1,595
0,3894911,0,0,246,426,1,595
3895167,3888549,401,415,246,426,1,271
3888549,3895167,401,419,246,426,1,271
3895167,3888681,401,415,246,426,1,271
3888681,3895167,401,419,246,426,1,271
3895167,3888700,401,415,246,426,1,271
3888700,3895167,401,419,246,426,1,271
3895167,3894551,401,415,246,426,1,271
3894551,3895167,401,413,246,426,1,271
3895167,3894911,401,415,246,426,1,271
3894911,3895167,401,412,246,426,1,271
3895167,3895176,401,415,246,426,1,271
3895176,3895167,401,415,246,426,1,271
3895167,3895249,401,415,246,426,1,271
3895249,3895167,401,417,246,426,1,271
3895167,0,401,415,0,0,1,598
0,3895167,0,0,246,426,1,598
3895176,3888549,401,415,246,426,1,271
3888549,3895176,401,419,246,426,1,271
3895176,3888681,401,415,246,426,1,271
3888681,3895176,401,419,246,426,1,271
3895176,3888700,401,415,246,426,1,271
3888700,3895176,401,419,246,426,1,271
3895176,3894551,401,415,246,426,1,271
3894551,3895176,401,413,246,426,1,271
3895176,3894911,401,415,246,426,1,271
3894911,3895176,401,412,246,426,1,271
3895176,3895167,401,415,246,426,1,271
3895167,3895176,401,415,246,426,1,271
3895176,3895249,401,415,246,426,1,271
3895249,3895176,401,417,246,426,1,271
