CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873436,3880143,1,230,246,426,1,278
3880143,3873436,1,230,246,426,1,278
3873436,3882021,1,230,246,426,1,278
3882021,3873436,1,230,246,426,1,278
3873436,3882326,1,230,246,426,1,278
3882326,3873436,1,230,246,426,1,278
3873436,3885639,1,230,246,426,1,278
3885639,3873436,1,230,246,426,1,278
3873436,3889336,1,230,246,426,1,278
3889336,3873436,1,230,246,426,1,278
3873436,3889458,1,230,246,426,1,278
3889458,3873436,1,230,246,426,1,278
3873436,0,1,230,0,0,1,229
0,3873436,0,0,246,426,1,229
3880143,3873436,1,230,246,426,1,278
3873436,3880143,1,230,246,426,1,278
3880143,3882021,1,230,246,426,1,278
3882021,3880143,1,230,246,426,1,278
3880143,3882326,1,230,246,426,1,278
3882326,3880143,1,230,246,426,1,278
3880143,3885639,1,230,246,426,1,278
3885639,3880143,1,230,246,426,1,278
3880143,3889336,1,230,246,426,1,278
3889336,3880143,1,230,246,426,1,278
3880143,3889458,1,230,246,426,1,278
3889458,3880143,1,230,246,426,1,278
3880143,0,1,230,0,0,1,229
0,3880143,0,0,246,426,1,229
3882021,3873436,1,230,246,426,1,278
3873436,3882021,1,230,246,426,1,278
3882021,3880143,1,230,246,426,1,278
3880143,3882021,1,230,246,426,1,278
3882021,3882326,1,230,246,426,1,278
3882326,3882021,1,230,246,426,1,278
3882021,3885639,1,230,246,426,1,278
3885639,3882021,1,230,246,426,1,278
3882021,3889336,1,230,246,426,1,278
3889336,3882021,1,230,246,426,1,278
3882021,3889458,1,230,246,426,1,278
3889458,3882021,1,230,246,426,1,278
3882021,0,1,230,0,0,1,229
0,3882021,0,0,246,426,1,229
3882326,3873436,1,230,246,426,1,278
3873436,3882326,1,230,246,426,1,278
3882326,3880143,1,230,246,426,1,278
3880143,3882326,1,230,246,426,1,278
3882326,3882021,1,230,246,426,1,278
3882021,3882326,1,230,246,426,1,278
3882326,3885639,1,230,246,426,1,278
3885639,3882326,1,230,246,426,1,278
3882326,3889336,1,230,246,426,1,278
3889336,3882326,1,230,246,426,1,278
3882326,3889458,1,230,246,426,1,278
3889458,3882326,1,230,246,426,1,278
3882326,0,1,230,0,0,1,229
0,3882326,0,0,246,426,1,229
3885639,3873436,1,230,246,426,1,278
3873436,3885639,1,230,246,426,1,278
3885639,3880143,1,230,246,426,1,278
3880143,3885639,1,230,246,426,1,278
3885639,3882021,1,230,246,426,1,278
3882021,3885639,1,230,246,426,1,278
3885639,3882326,1,230,246,426,1,278
3882326,3885639,1,230,246,426,1,278
3885639,3889336,1,230,246,426,1,278
3889336,3885639,1,230,246,426,1,278
3885639,3889458,1,230,246,426,1,278
3889458,3885639,1,230,246,426,1,278
3885639,0,1,230,0,0,1,229
0,3885639,0,0,246,426,1,229
3889336,3873436,1,230,246,426,1,278
3873436,3889336,1,230,246,426,1,278
3889336,3880143,1,230,246,426,1,278
3880143,3889336,1,230,246,426,1,278
3889336,3882021,1,230,246,426,1,278
3882021,3889336,1,230,246,426,1,278
3889336,3882326,1,230,246,426,1,278
3882326,3889336,1,230,246,426,1,278
3889336,3885639,1,230,246,426,1,278
3885639,3889336,1,230,246,426,1,278
3889336,3889458,1,230,246,426,1,278
3889458,3889336,1,230,246,426,1,278
3889336,0,1,230,0,0,1,229
0,3889336,0,0,246,426,1,229
3889458,3873436,1,230,246,426,1,278
3873436,3889458,1,230,246,426,1,278
3889458,3880143,1,230,246,426,1,278
3880143,3889458,1,230,246,426,1,278
3889458,3882021,1,230,246,426,1,278
3882021,3889458,1,230,246,426,1,278
3889458,3882326,1,230,246,426,1,278
3882326,3889458,1,230,246,426,1,278
3889458,3885639,1,230,246,426,1,278
3885639,3889458,1,230,246,426,1,278
3889458,3889336,1,230,246,426,1,278
3889336,3889458,1,230,246,426,1,278
3889458,0,1,230,0,0,1,229
0,3889458,0,0,246,426,1,229
0,3873436,0,0,246,426,1,430
3873436,0,1,230,0,0,1,430
0,3880143,0,0,246,426,1,430
3880143,0,1,230,0,0,1,430
0,3882021,0,0,246,426,1,430
3882021,0,1,230,0,0,1,430
0,3882326,0,0,246,426,1,430
3882326,0,1,230,0,0,1,430
0,3885639,0,0,246,426,1,430
3885639,0,1,230,0,0,1,430
0,3889336,0,0,246,426,1,430
3889336,0,1,230,0,0,1,430
0,3889458,0,0,246,426,1,430
3889458,0,1,230,0,0,1,430
