CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877150,3880643,195,380,104,251,1,235
3880643,3877150,228,374,117,249,1,235
3877150,3882887,195,380,104,240,1,222
3882887,3877150,241,373,117,249,1,222
3877150,3882901,195,380,104,240,1,222
3882901,3877150,241,373,117,249,1,222
3877150,3882924,195,380,104,240,1,222
3882924,3877150,241,373,117,249,1,222
3877150,0,195,380,0,0,1,393
0,3877150,0,0,117,249,1,393
3880643,3877150,228,374,117,249,1,248
3877150,3880643,195,380,104,251,1,248
3880643,3882887,228,374,104,240,1,253
3882887,3880643,241,373,104,251,1,253
3880643,3882901,228,374,104,240,1,253
3882901,3880643,241,373,104,251,1,253
3880643,3882924,228,374,104,240,1,253
3882924,3880643,241,373,104,251,1,253
3880643,0,228,374,0,0,1,407
0,3880643,0,0,104,251,1,407
3882887,3877150,241,373,117,249,1,268
3877150,3882887,195,380,104,240,1,268
3882887,3880643,241,373,104,251,1,284
3880643,3882887,228,374,104,240,1,284
3882887,3882901,241,373,104,240,1,273
3882901,3882887,241,373,104,240,1,273
3882887,3882924,241,373,104,240,1,273
3882924,3882887,241,373,104,240,1,273
3882887,0,241,373,0,0,1,427
0,3882887,0,0,104,240,1,427
3882901,3877150,241,373,117,249,1,268
3877150,3882901,195,380,104,240,1,268
3882901,3880643,241,373,104,251,1,284
3880643,3882901,228,374,104,240,1,284
3882901,3882887,241,373,104,240,1,273
3882887,3882901,241,373,104,240,1,273
3882901,3882924,241,373,104,240,1,273
3882924,3882901,241,373,104,240,1,273
3882901,0,241,373,0,0,1,427
0,3882901,0,0,104,240,1,427
3882924,3877150,241,373,117,249,1,268
3877150,3882924,195,380,104,240,1,268
3882924,3880643,241,373,104,251,1,284
3880643,3882924,228,374,104,240,1,284
3882924,3882887,241,373,104,240,1,273
3882887,3882924,241,373,104,240,1,273
3882924,3882901,241,373,104,240,1,273
3882901,3882924,241,373,104,240,1,273
3882924,0,241,373,0,0,1,427
0,3882924,0,0,104,240,1,427
0,3877150,0,0,117,249,1,255
3877150,0,195,380,0,0,1,255
0,3880643,0,0,104,251,1,257
3880643,0,228,374,0,0,1,257
0,3882887,0,0,104,240,1,246
3882887,0,241,373,0,0,1,246
0,3882901,0,0,104,240,1,246
3882901,0,241,373,0,0,1,246
0,3882924,0,0,104,240,1,246
3882924,0,241,373,0,0,1,246
