CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884379,3884417,355,408,113,165,1,369
3884417,3884379,362,408,113,165,1,369
3884379,3888919,355,408,117,165,1,373
3888919,3884379,355,408,113,165,1,373
3884379,3891483,355,408,113,165,1,369
3891483,3884379,358,403,113,165,1,369
3884379,0,355,408,0,0,1,543
0,3884379,0,0,113,165,1,543
3884417,3884379,362,408,113,165,1,377
3884379,3884417,355,408,113,165,1,377
3884417,3888919,362,408,117,165,1,381
3888919,3884417,355,408,113,165,1,381
3884417,3891483,362,408,113,165,1,377
3891483,3884417,358,403,113,165,1,377
3884417,0,362,408,0,0,1,551
0,3884417,0,0,113,165,1,551
3888919,3884379,355,408,113,165,1,369
3884379,3888919,355,408,117,165,1,369
3888919,3884417,355,408,113,165,1,369
3884417,3888919,362,408,117,165,1,369
3888919,3891483,355,408,113,165,1,369
3891483,3888919,358,403,117,165,1,369
3888919,0,355,408,0,0,1,543
0,3888919,0,0,117,165,1,543
3891483,3884379,358,403,113,165,1,372
3884379,3891483,355,408,113,165,1,372
3891483,3884417,358,403,113,165,1,372
3884417,3891483,362,408,113,165,1,372
3891483,3888919,358,403,117,165,1,376
3888919,3891483,355,408,113,165,1,376
3891483,0,358,403,0,0,1,546
0,3891483,0,0,113,165,1,546
0,3884379,0,0,113,165,1,175
3884379,0,355,408,0,0,1,175
0,3884417,0,0,113,165,1,175
3884417,0,362,408,0,0,1,175
0,3888919,0,0,117,165,1,171
3888919,0,355,408,0,0,1,171
0,3891483,0,0,113,165,1,175
3891483,0,358,403,0,0,1,175
