CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877968,3878595,194,369,246,426,1,63
3878595,3877968,189,371,246,426,1,63
3877968,3879950,194,369,246,426,1,63
3879950,3877968,189,371,246,426,1,63
3877968,3880012,194,369,246,426,1,63
3880012,3877968,189,371,246,426,1,63
3877968,3880901,194,369,246,426,1,63
3880901,3877968,194,369,246,426,1,63
3877968,3881993,194,369,246,426,1,63
3881993,3877968,194,369,246,426,1,63
3877968,0,194,369,0,0,1,383
0,3877968,0,0,246,426,1,383
3878595,3877968,189,371,246,426,1,58
3877968,3878595,194,369,246,426,1,58
3878595,3879950,189,371,246,426,1,58
3879950,3878595,189,371,246,426,1,58
3878595,3880012,189,371,246,426,1,58
3880012,3878595,189,371,246,426,1,58
3878595,3880901,189,371,246,426,1,58
3880901,3878595,194,369,246,426,1,58
3878595,3881993,189,371,246,426,1,58
3881993,3878595,194,369,246,426,1,58
3878595,0,189,371,0,0,1,387
0,3878595,0,0,246,426,1,387
3879950,3877968,189,371,246,426,1,58
3877968,3879950,194,369,246,426,1,58
3879950,3878595,189,371,246,426,1,58
3878595,3879950,189,371,246,426,1,58
3879950,3880012,189,371,246,426,1,58
3880012,3879950,189,371,246,426,1,58
3879950,3880901,189,371,246,426,1,58
3880901,3879950,194,369,246,426,1,58
3879950,3881993,189,371,246,426,1,58
3881993,3879950,194,369,246,426,1,58
3879950,0,189,371,0,0,1,387
0,3879950,0,0,246,426,1,387
3880012,3877968,189,371,246,426,1,58
3877968,3880012,194,369,246,426,1,58
3880012,3878595,189,371,246,426,1,58
3878595,3880012,189,371,246,426,1,58
3880012,3879950,189,371,246,426,1,58
3879950,3880012,189,371,246,426,1,58
3880012,3880901,189,371,246,426,1,58
3880901,3880012,194,369,246,426,1,58
3880012,3881993,189,371,246,426,1,58
3881993,3880012,194,369,246,426,1,58
3880012,0,189,371,0,0,1,387
0,3880012,0,0,246,426,1,387
3880901,3877968,194,369,246,426,1,63
3877968,3880901,194,369,246,426,1,63
3880901,3878595,194,369,246,426,1,63
3878595,3880901,189,371,246,426,1,63
3880901,3879950,194,369,246,426,1,63
3879950,3880901,189,371,246,426,1,63
3880901,3880012,194,369,246,426,1,63
3880012,3880901,189,371,246,426,1,63
3880901,3881993,194,369,246,426,1,63
3881993,3880901,194,369,246,426,1,63
3880901,0,194,369,0,0,1,383
0,3880901,0,0,246,426,1,383
3881993,3877968,194,369,246,426,1,63
3877968,3881993,194,369,246,426,1,63
3881993,3878595,194,369,246,426,1,63
3878595,3881993,189,371,246,426,1,63
3881993,3879950,194,369,246,426,1,63
3879950,3881993,189,371,246,426,1,63
3881993,3880012,194,369,246,426,1,63
3880012,3881993,189,371,246,426,1,63
3881993,3880901,194,369,246,426,1,63
3880901,3881993,194,369,246,426,1,63
3881993,0,194,369,0,0,1,383
0,3881993,0,0,246,426,1,383
0,3877968,0,0,246,426,1,430
3877968,0,194,369,0,0,1,430
0,3878595,0,0,246,426,1,430
3878595,0,189,371,0,0,1,430
0,3879950,0,0,246,426,1,430
3879950,0,189,371,0,0,1,430
0,3880012,0,0,246,426,1,430
3880012,0,189,371,0,0,1,430
0,3880901,0,0,246,426,1,430
3880901,0,194,369,0,0,1,430
0,3881993,0,0,246,426,1,430
3881993,0,194,369,0,0,1,430
