CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882203,3882167,368,428,390,393,1,49
3882167,3882203,374,425,390,393,1,49
3882203,3882155,368,428,390,393,1,49
3882155,3882203,374,425,390,393,1,49
3882203,3886617,368,428,390,393,1,49
3886617,3882203,373,433,390,393,1,49
3882203,3888338,368,428,388,391,1,48
3888338,3882203,383,444,390,393,1,48
3882203,0,368,428,0,0,1,578
0,3882203,0,0,390,393,1,578
3882167,3882203,374,425,390,393,1,50
3882203,3882167,368,428,390,393,1,50
3882167,3882155,374,425,390,393,1,50
3882155,3882167,374,425,390,393,1,50
3882167,3886617,374,425,390,393,1,50
3886617,3882167,373,433,390,393,1,50
3882167,3888338,374,425,388,391,1,49
3888338,3882167,383,444,390,393,1,49
3882167,0,374,425,0,0,1,579
0,3882167,0,0,390,393,1,579
3882155,3882203,374,425,390,393,1,50
3882203,3882155,368,428,390,393,1,50
3882155,3882167,374,425,390,393,1,50
3882167,3882155,374,425,390,393,1,50
3882155,3886617,374,425,390,393,1,50
3886617,3882155,373,433,390,393,1,50
3882155,3888338,374,425,388,391,1,49
3888338,3882155,383,444,390,393,1,49
3882155,0,374,425,0,0,1,579
0,3882155,0,0,390,393,1,579
3886617,3882203,373,433,390,393,1,56
3882203,3886617,368,428,390,393,1,56
3886617,3882167,373,433,390,393,1,56
3882167,3886617,374,425,390,393,1,56
3886617,3882155,373,433,390,393,1,56
3882155,3886617,374,425,390,393,1,56
3886617,3888338,373,433,388,391,1,55
3888338,3886617,383,444,390,393,1,55
3886617,0,373,433,0,0,1,585
0,3886617,0,0,390,393,1,585
3888338,3882203,383,444,390,393,1,54
3882203,3888338,368,428,388,391,1,54
3888338,3882167,383,444,390,393,1,54
3882167,3888338,374,425,388,391,1,54
3888338,3882155,383,444,390,393,1,54
3882155,3888338,374,425,388,391,1,54
3888338,3886617,383,444,390,393,1,54
3886617,3888338,373,433,388,391,1,54
3888338,0,383,444,0,0,1,598
0,3888338,0,0,388,391,1,598
0,3882203,0,0,390,393,1,524
3882203,0,368,428,0,0,1,524
0,3882167,0,0,390,393,1,524
3882167,0,374,425,0,0,1,524
0,3882155,0,0,390,393,1,524
3882155,0,374,425,0,0,1,524
0,3886617,0,0,390,393,1,524
3886617,0,373,433,0,0,1,524
0,3888338,0,0,388,391,1,523
3888338,0,383,444,0,0,1,523
