CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872927,3880189,1,230,246,426,1,278
3880189,3872927,1,230,246,426,1,278
3872927,3882830,1,230,246,426,1,278
3882830,3872927,1,230,246,426,1,278
3872927,3882854,1,230,246,426,1,278
3882854,3872927,1,230,246,426,1,278
3872927,3883261,1,230,246,426,1,278
3883261,3872927,1,230,246,426,1,278
3872927,3888736,1,230,246,426,1,278
3888736,3872927,1,230,246,426,1,278
3872927,3889432,1,230,246,426,1,278
3889432,3872927,1,230,246,426,1,278
3872927,3891122,1,230,246,426,1,278
3891122,3872927,1,230,246,426,1,278
3872927,0,1,230,0,0,1,229
0,3872927,0,0,246,426,1,229
3880189,3872927,1,230,246,426,1,278
3872927,3880189,1,230,246,426,1,278
3880189,3882830,1,230,246,426,1,278
3882830,3880189,1,230,246,426,1,278
3880189,3882854,1,230,246,426,1,278
3882854,3880189,1,230,246,426,1,278
3880189,3883261,1,230,246,426,1,278
3883261,3880189,1,230,246,426,1,278
3880189,3888736,1,230,246,426,1,278
3888736,3880189,1,230,246,426,1,278
3880189,3889432,1,230,246,426,1,278
3889432,3880189,1,230,246,426,1,278
3880189,3891122,1,230,246,426,1,278
3891122,3880189,1,230,246,426,1,278
3880189,0,1,230,0,0,1,229
0,3880189,0,0,246,426,1,229
3882830,3872927,1,230,246,426,1,278
3872927,3882830,1,230,246,426,1,278
3882830,3880189,1,230,246,426,1,278
3880189,3882830,1,230,246,426,1,278
3882830,3882854,1,230,246,426,1,278
3882854,3882830,1,230,246,426,1,278
3882830,3883261,1,230,246,426,1,278
3883261,3882830,1,230,246,426,1,278
3882830,3888736,1,230,246,426,1,278
3888736,3882830,1,230,246,426,1,278
3882830,3889432,1,230,246,426,1,278
3889432,3882830,1,230,246,426,1,278
3882830,3891122,1,230,246,426,1,278
3891122,3882830,1,230,246,426,1,278
3882830,0,1,230,0,0,1,229
0,3882830,0,0,246,426,1,229
3882854,3872927,1,230,246,426,1,278
3872927,3882854,1,230,246,426,1,278
3882854,3880189,1,230,246,426,1,278
3880189,3882854,1,230,246,426,1,278
3882854,3882830,1,230,246,426,1,278
3882830,3882854,1,230,246,426,1,278
3882854,3883261,1,230,246,426,1,278
3883261,3882854,1,230,246,426,1,278
3882854,3888736,1,230,246,426,1,278
3888736,3882854,1,230,246,426,1,278
3882854,3889432,1,230,246,426,1,278
3889432,3882854,1,230,246,426,1,278
3882854,3891122,1,230,246,426,1,278
3891122,3882854,1,230,246,426,1,278
3882854,0,1,230,0,0,1,229
0,3882854,0,0,246,426,1,229
3883261,3872927,1,230,246,426,1,278
3872927,3883261,1,230,246,426,1,278
3883261,3880189,1,230,246,426,1,278
3880189,3883261,1,230,246,426,1,278
3883261,3882830,1,230,246,426,1,278
3882830,3883261,1,230,246,426,1,278
3883261,3882854,1,230,246,426,1,278
3882854,3883261,1,230,246,426,1,278
3883261,3888736,1,230,246,426,1,278
3888736,3883261,1,230,246,426,1,278
