CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872497,3872508,402,431,258,338,1,227
3872508,3872497,402,431,258,338,1,227
3872497,3880095,402,431,258,338,1,227
3880095,3872497,402,429,258,338,1,227
3872497,3880106,402,431,258,338,1,227
3880106,3872497,402,429,258,338,1,227
3872497,3880126,402,431,258,338,1,227
3880126,3872497,402,429,258,338,1,227
3872497,3886372,402,431,263,311,1,248
3886372,3872497,398,429,258,338,1,248
3872497,0,402,431,0,0,1,614
0,3872497,0,0,258,338,1,614
3872508,3872497,402,431,258,338,1,227
3872497,3872508,402,431,258,338,1,227
3872508,3880095,402,431,258,338,1,227
3880095,3872508,402,429,258,338,1,227
3872508,3880106,402,431,258,338,1,227
3880106,3872508,402,429,258,338,1,227
3872508,3880126,402,431,258,338,1,227
3880126,3872508,402,429,258,338,1,227
3872508,3886372,402,431,263,311,1,248
3886372,3872508,398,429,258,338,1,248
3872508,0,402,431,0,0,1,614
0,3872508,0,0,258,338,1,614
3880095,3872497,402,429,258,338,1,225
3872497,3880095,402,431,258,338,1,225
3880095,3872508,402,429,258,338,1,225
3872508,3880095,402,431,258,338,1,225
3880095,3880106,402,429,258,338,1,225
3880106,3880095,402,429,258,338,1,225
3880095,3880126,402,429,258,338,1,225
3880126,3880095,402,429,258,338,1,225
3880095,3886372,402,429,263,311,1,246
3886372,3880095,398,429,258,338,1,246
3880095,0,402,429,0,0,1,612
0,3880095,0,0,258,338,1,612
3880106,3872497,402,429,258,338,1,225
3872497,3880106,402,431,258,338,1,225
3880106,3872508,402,429,258,338,1,225
3872508,3880106,402,431,258,338,1,225
3880106,3880095,402,429,258,338,1,225
3880095,3880106,402,429,258,338,1,225
3880106,3880126,402,429,258,338,1,225
3880126,3880106,402,429,258,338,1,225
3880106,3886372,402,429,263,311,1,246
3886372,3880106,398,429,258,338,1,246
3880106,0,402,429,0,0,1,612
0,3880106,0,0,258,338,1,612
3880126,3872497,402,429,258,338,1,225
3872497,3880126,402,431,258,338,1,225
3880126,3872508,402,429,258,338,1,225
3872508,3880126,402,431,258,338,1,225
3880126,3880095,402,429,258,338,1,225
3880095,3880126,402,429,258,338,1,225
3880126,3880106,402,429,258,338,1,225
3880106,3880126,402,429,258,338,1,225
3880126,3886372,402,429,263,311,1,246
3886372,3880126,398,429,258,338,1,246
3880126,0,402,429,0,0,1,612
0,3880126,0,0,258,338,1,612
3886372,3872497,398,429,258,338,1,215
3872497,3886372,402,431,263,311,1,215
3886372,3872508,398,429,258,338,1,215
3872508,3886372,402,431,263,311,1,215
3886372,3880095,398,429,258,338,1,215
3880095,3886372,402,429,263,311,1,215
3886372,3880106,398,429,258,338,1,215
3880106,3886372,402,429,263,311,1,215
3886372,3880126,398,429,258,338,1,215
3880126,3886372,402,429,263,311,1,215
3886372,0,398,429,0,0,1,602
0,3886372,0,0,263,311,1,602
0,3872497,0,0,258,338,1,352
3872497,0,402,431,0,0,1,352
0,3872508,0,0,258,338,1,352
3872508,0,402,431,0,0,1,352
0,3880095,0,0,258,338,1,352
3880095,0,402,429,0,0,1,352
0,3880106,0,0,258,338,1,352
3880106,0,402,429,0,0,1,352
0,3880126,0,0,258,338,1,352
3880126,0,402,429,0,0,1,352
0,3886372,0,0,263,311,1,329
3886372,0,398,429,0,0,1,329
