CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878735,3885258,369,420,127,191,1,397
3885258,3878735,363,425,126,186,1,397
3878735,3889782,369,420,126,186,1,391
3889782,3878735,361,425,126,186,1,391
3878735,3888329,369,420,130,194,1,381
3888329,3878735,366,420,126,186,1,381
3878735,3891441,369,420,129,184,1,387
3891441,3878735,363,420,126,186,1,387
3878735,3891436,369,420,127,184,1,389
3891436,3878735,358,420,126,186,1,389
3878735,0,369,420,0,0,1,570
0,3878735,0,0,126,186,1,570
3885258,3878735,363,425,126,186,1,388
3878735,3885258,369,420,127,191,1,388
3885258,3889782,363,425,126,186,1,388
3889782,3885258,361,425,127,191,1,388
3885258,3888329,363,425,130,194,1,378
3888329,3885258,366,420,127,191,1,378
3885258,3891441,363,425,129,184,1,384
3891441,3885258,363,420,127,191,1,384
3885258,3891436,363,425,127,184,1,386
3891436,3885258,358,420,127,191,1,386
3885258,0,363,425,0,0,1,568
0,3885258,0,0,127,191,1,568
3889782,3878735,361,425,126,186,1,387
3878735,3889782,369,420,126,186,1,387
3889782,3885258,361,425,127,191,1,393
3885258,3889782,363,425,126,186,1,393
3889782,3888329,361,425,130,194,1,377
3888329,3889782,366,420,126,186,1,377
3889782,3891441,361,425,129,184,1,383
3891441,3889782,363,420,126,186,1,383
3889782,3891436,361,425,127,184,1,385
3891436,3889782,358,420,126,186,1,385
3889782,0,361,425,0,0,1,567
0,3889782,0,0,126,186,1,567
3888329,3878735,366,420,126,186,1,393
3878735,3888329,369,420,130,194,1,393
3888329,3885258,366,420,127,191,1,399
3885258,3888329,363,425,130,194,1,399
3888329,3889782,366,420,126,186,1,393
3889782,3888329,361,425,130,194,1,393
3888329,3891441,366,420,129,184,1,389
3891441,3888329,363,420,130,194,1,389
3888329,3891436,366,420,127,184,1,391
3891436,3888329,358,420,130,194,1,391
3888329,0,366,420,0,0,1,572
0,3888329,0,0,130,194,1,572
3891441,3878735,363,420,126,186,1,383
3878735,3891441,369,420,129,184,1,383
3891441,3885258,363,420,127,191,1,389
3885258,3891441,363,425,129,184,1,389
3891441,3889782,363,420,126,186,1,383
3889782,3891441,361,425,129,184,1,383
3891441,3888329,363,420,130,194,1,373
3888329,3891441,366,420,129,184,1,373
3891441,3891436,363,420,127,184,1,381
3891436,3891441,358,420,129,184,1,381
3891441,0,363,420,0,0,1,563
0,3891441,0,0,129,184,1,563
3891436,3878735,358,420,126,186,1,384
3878735,3891436,369,420,127,184,1,384
3891436,3885258,358,420,127,191,1,390
3885258,3891436,363,425,127,184,1,390
3891436,3889782,358,420,126,186,1,384
3889782,3891436,361,425,127,184,1,384
3891436,3888329,358,420,130,194,1,374
3888329,3891436,366,420,127,184,1,374
3891436,3891441,358,420,129,184,1,380
3891441,3891436,363,420,127,184,1,380
3891436,0,358,420,0,0,1,564
0,3891436,0,0,127,184,1,564
0,3878735,0,0,126,186,1,189
3878735,0,369,420,0,0,1,189
0,3885258,0,0,127,191,1,196
3885258,0,363,425,0,0,1,196
0,3889782,0,0,126,186,1,189
3889782,0,361,425,0,0,1,189
0,3888329,0,0,130,194,1,198
3888329,0,366,420,0,0,1,198
0,3891441,0,0,129,184,1,187
3891441,0,363,420,0,0,1,187
0,3891436,0,0,127,184,1,187
3891436,0,358,420,0,0,1,187
