CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880585,3881119,1,230,242,416,1,274
3881119,3880585,1,230,242,416,1,274
3880585,3884004,1,230,242,416,1,274
3884004,3880585,1,230,242,416,1,274
3880585,3885808,1,230,242,416,1,274
3885808,3880585,1,230,242,416,1,274
3880585,3886776,1,230,242,416,1,274
3886776,3880585,1,230,242,416,1,274
3880585,3887763,1,230,242,416,1,274
3887763,3880585,1,230,242,416,1,274
3880585,3891535,1,230,242,416,1,274
3891535,3880585,1,230,242,416,1,274
3880585,0,1,230,0,0,1,229
0,3880585,0,0,242,416,1,229
3881119,3880585,1,230,242,416,1,274
3880585,3881119,1,230,242,416,1,274
3881119,3884004,1,230,242,416,1,274
3884004,3881119,1,230,242,416,1,274
3881119,3885808,1,230,242,416,1,274
3885808,3881119,1,230,242,416,1,274
3881119,3886776,1,230,242,416,1,274
3886776,3881119,1,230,242,416,1,274
3881119,3887763,1,230,242,416,1,274
3887763,3881119,1,230,242,416,1,274
3881119,3891535,1,230,242,416,1,274
3891535,3881119,1,230,242,416,1,274
3881119,0,1,230,0,0,1,229
0,3881119,0,0,242,416,1,229
3884004,3880585,1,230,242,416,1,274
3880585,3884004,1,230,242,416,1,274
3884004,3881119,1,230,242,416,1,274
3881119,3884004,1,230,242,416,1,274
3884004,3885808,1,230,242,416,1,274
3885808,3884004,1,230,242,416,1,274
3884004,3886776,1,230,242,416,1,274
3886776,3884004,1,230,242,416,1,274
3884004,3887763,1,230,242,416,1,274
3887763,3884004,1,230,242,416,1,274
3884004,3891535,1,230,242,416,1,274
3891535,3884004,1,230,242,416,1,274
3884004,0,1,230,0,0,1,229
0,3884004,0,0,242,416,1,229
3885808,3880585,1,230,242,416,1,274
3880585,3885808,1,230,242,416,1,274
3885808,3881119,1,230,242,416,1,274
3881119,3885808,1,230,242,416,1,274
3885808,3884004,1,230,242,416,1,274
3884004,3885808,1,230,242,416,1,274
3885808,3886776,1,230,242,416,1,274
3886776,3885808,1,230,242,416,1,274
3885808,3887763,1,230,242,416,1,274
3887763,3885808,1,230,242,416,1,274
3885808,3891535,1,230,242,416,1,274
3891535,3885808,1,230,242,416,1,274
3885808,0,1,230,0,0,1,229
0,3885808,0,0,242,416,1,229
3886776,3880585,1,230,242,416,1,274
3880585,3886776,1,230,242,416,1,274
3886776,3881119,1,230,242,416,1,274
3881119,3886776,1,230,242,416,1,274
3886776,3884004,1,230,242,416,1,274
3884004,3886776,1,230,242,416,1,274
3886776,3885808,1,230,242,416,1,274
3885808,3886776,1,230,242,416,1,274
3886776,3887763,1,230,242,416,1,274
3887763,3886776,1,230,242,416,1,274
3886776,3891535,1,230,242,416,1,274
3891535,3886776,1,230,242,416,1,274
3886776,0,1,230,0,0,1,229
0,3886776,0,0,242,416,1,229
3887763,3880585,1,230,242,416,1,274
3880585,3887763,1,230,242,416,1,274
3887763,3881119,1,230,242,416,1,274
3881119,3887763,1,230,242,416,1,274
3887763,3884004,1,230,242,416,1,274
3884004,3887763,1,230,242,416,1,274
3887763,3885808,1,230,242,416,1,274
3885808,3887763,1,230,242,416,1,274
3887763,3886776,1,230,242,416,1,274
3886776,3887763,1,230,242,416,1,274
3887763,3891535,1,230,242,416,1,274
3891535,3887763,1,230,242,416,1,274
3887763,0,1,230,0,0,1,229
0,3887763,0,0,242,416,1,229
3891535,3880585,1,230,242,416,1,274
3880585,3891535,1,230,242,416,1,274
3891535,3881119,1,230,242,416,1,274
3881119,3891535,1,230,242,416,1,274
3891535,3884004,1,230,242,416,1,274
3884004,3891535,1,230,242,416,1,274
3891535,3885808,1,230,242,416,1,274
3885808,3891535,1,230,242,416,1,274
3891535,3886776,1,230,242,416,1,274
3886776,3891535,1,230,242,416,1,274
3891535,3887763,1,230,242,416,1,274
3887763,3891535,1,230,242,416,1,274
3891535,0,1,230,0,0,1,229
0,3891535,0,0,242,416,1,229
0,3880585,0,0,242,416,1,421
3880585,0,1,230,0,0,1,421
0,3881119,0,0,242,416,1,421
3881119,0,1,230,0,0,1,421
0,3884004,0,0,242,416,1,421
3884004,0,1,230,0,0,1,421
0,3885808,0,0,242,416,1,421
3885808,0,1,230,0,0,1,421
0,3886776,0,0,242,416,1,421
3886776,0,1,230,0,0,1,421
0,3887763,0,0,242,416,1,421
3887763,0,1,230,0,0,1,421
0,3891535,0,0,242,416,1,421
3891535,0,1,230,0,0,1,421
