CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883033,3883053,1,230,246,426,1,278
3883053,3883033,1,230,246,426,1,278
3883033,3883083,1,230,246,426,1,278
3883083,3883033,1,230,246,426,1,278
3883033,3883093,1,230,246,426,1,278
3883093,3883033,1,230,246,426,1,278
3883033,3883102,1,230,246,426,1,278
3883102,3883033,1,230,246,426,1,278
3883033,3891151,1,230,246,426,1,278
3891151,3883033,1,230,246,426,1,278
3883033,0,1,230,0,0,1,229
0,3883033,0,0,246,426,1,229
3883053,3883033,1,230,246,426,1,278
3883033,3883053,1,230,246,426,1,278
3883053,3883083,1,230,246,426,1,278
3883083,3883053,1,230,246,426,1,278
3883053,3883093,1,230,246,426,1,278
3883093,3883053,1,230,246,426,1,278
3883053,3883102,1,230,246,426,1,278
3883102,3883053,1,230,246,426,1,278
3883053,3891151,1,230,246,426,1,278
3891151,3883053,1,230,246,426,1,278
3883053,0,1,230,0,0,1,229
0,3883053,0,0,246,426,1,229
3883083,3883033,1,230,246,426,1,278
3883033,3883083,1,230,246,426,1,278
3883083,3883053,1,230,246,426,1,278
3883053,3883083,1,230,246,426,1,278
3883083,3883093,1,230,246,426,1,278
3883093,3883083,1,230,246,426,1,278
3883083,3883102,1,230,246,426,1,278
3883102,3883083,1,230,246,426,1,278
3883083,3891151,1,230,246,426,1,278
3891151,3883083,1,230,246,426,1,278
3883083,0,1,230,0,0,1,229
0,3883083,0,0,246,426,1,229
3883093,3883033,1,230,246,426,1,278
3883033,3883093,1,230,246,426,1,278
3883093,3883053,1,230,246,426,1,278
3883053,3883093,1,230,246,426,1,278
3883093,3883083,1,230,246,426,1,278
3883083,3883093,1,230,246,426,1,278
3883093,3883102,1,230,246,426,1,278
3883102,3883093,1,230,246,426,1,278
3883093,3891151,1,230,246,426,1,278
3891151,3883093,1,230,246,426,1,278
3883093,0,1,230,0,0,1,229
0,3883093,0,0,246,426,1,229
3883102,3883033,1,230,246,426,1,278
3883033,3883102,1,230,246,426,1,278
3883102,3883053,1,230,246,426,1,278
3883053,3883102,1,230,246,426,1,278
3883102,3883083,1,230,246,426,1,278
3883083,3883102,1,230,246,426,1,278
3883102,3883093,1,230,246,426,1,278
3883093,3883102,1,230,246,426,1,278
3883102,3891151,1,230,246,426,1,278
3891151,3883102,1,230,246,426,1,278
3883102,0,1,230,0,0,1,229
0,3883102,0,0,246,426,1,229
3891151,3883033,1,230,246,426,1,278
3883033,3891151,1,230,246,426,1,278
3891151,3883053,1,230,246,426,1,278
3883053,3891151,1,230,246,426,1,278
3891151,3883083,1,230,246,426,1,278
3883083,3891151,1,230,246,426,1,278
3891151,3883093,1,230,246,426,1,278
3883093,3891151,1,230,246,426,1,278
3891151,3883102,1,230,246,426,1,278
3883102,3891151,1,230,246,426,1,278
3891151,0,1,230,0,0,1,229
0,3891151,0,0,246,426,1,229
0,3883033,0,0,246,426,1,430
3883033,0,1,230,0,0,1,430
0,3883053,0,0,246,426,1,430
3883053,0,1,230,0,0,1,430
0,3883083,0,0,246,426,1,430
3883083,0,1,230,0,0,1,430
0,3883093,0,0,246,426,1,430
3883093,0,1,230,0,0,1,430
0,3883102,0,0,246,426,1,430
3883102,0,1,230,0,0,1,430
0,3891151,0,0,246,426,1,430
3891151,0,1,230,0,0,1,430
