CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881741,3881877,1,230,246,426,1,278
3881877,3881741,1,230,246,426,1,278
3881741,3882029,1,230,246,426,1,278
3882029,3881741,1,230,246,426,1,278
3881741,3882068,1,230,246,426,1,278
3882068,3881741,1,230,246,426,1,278
3881741,3883382,1,230,246,426,1,278
3883382,3881741,1,230,246,426,1,278
3881741,3884160,1,230,246,426,1,278
3884160,3881741,1,230,246,426,1,278
3881741,3885404,1,230,246,426,1,278
3885404,3881741,1,230,246,426,1,278
3881741,3885821,1,230,246,426,1,278
3885821,3881741,1,230,246,426,1,278
3881741,3889328,1,230,246,426,1,278
3889328,3881741,1,230,246,426,1,278
3881741,0,1,230,0,0,1,229
0,3881741,0,0,246,426,1,229
3881877,3881741,1,230,246,426,1,278
3881741,3881877,1,230,246,426,1,278
3881877,3882029,1,230,246,426,1,278
3882029,3881877,1,230,246,426,1,278
3881877,3882068,1,230,246,426,1,278
3882068,3881877,1,230,246,426,1,278
3881877,3883382,1,230,246,426,1,278
3883382,3881877,1,230,246,426,1,278
3881877,3884160,1,230,246,426,1,278
3884160,3881877,1,230,246,426,1,278
3881877,3885404,1,230,246,426,1,278
3885404,3881877,1,230,246,426,1,278
3881877,3885821,1,230,246,426,1,278
3885821,3881877,1,230,246,426,1,278
3881877,3889328,1,230,246,426,1,278
3889328,3881877,1,230,246,426,1,278
3881877,0,1,230,0,0,1,229
0,3881877,0,0,246,426,1,229
3882029,3881741,1,230,246,426,1,278
3881741,3882029,1,230,246,426,1,278
3882029,3881877,1,230,246,426,1,278
3881877,3882029,1,230,246,426,1,278
3882029,3882068,1,230,246,426,1,278
3882068,3882029,1,230,246,426,1,278
3882029,3883382,1,230,246,426,1,278
3883382,3882029,1,230,246,426,1,278
3882029,3884160,1,230,246,426,1,278
3884160,3882029,1,230,246,426,1,278
3882029,3885404,1,230,246,426,1,278
3885404,3882029,1,230,246,426,1,278
3882029,3885821,1,230,246,426,1,278
3885821,3882029,1,230,246,426,1,278
3882029,3889328,1,230,246,426,1,278
3889328,3882029,1,230,246,426,1,278
3882029,0,1,230,0,0,1,229
0,3882029,0,0,246,426,1,229
3882068,3881741,1,230,246,426,1,278
3881741,3882068,1,230,246,426,1,278
3882068,3881877,1,230,246,426,1,278
3881877,3882068,1,230,246,426,1,278
3882068,3882029,1,230,246,426,1,278
3882029,3882068,1,230,246,426,1,278
3882068,3883382,1,230,246,426,1,278
3883382,3882068,1,230,246,426,1,278
