CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879044,3879888,231,478,267,468,1,50
3879888,3879044,231,478,267,468,1,50
3879044,3879913,231,478,267,468,1,50
3879913,3879044,231,478,267,468,1,50
3879044,3894361,231,478,292,481,1,65
3894361,3879044,210,372,267,468,1,65
3879044,3894373,231,478,292,481,1,65
3894373,3879044,210,372,267,468,1,65
3879044,3894384,231,478,292,481,1,65
3894384,3879044,210,372,267,468,1,65
3879044,0,231,478,0,0,1,586
0,3879044,0,0,267,468,1,586
3879888,3879044,231,478,267,468,1,50
3879044,3879888,231,478,267,468,1,50
3879888,3879913,231,478,267,468,1,50
3879913,3879888,231,478,267,468,1,50
3879888,3894361,231,478,292,481,1,65
3894361,3879888,210,372,267,468,1,65
3879888,3894373,231,478,292,481,1,65
3894373,3879888,210,372,267,468,1,65
3879888,3894384,231,478,292,481,1,65
3894384,3879888,210,372,267,468,1,65
3879888,0,231,478,0,0,1,586
0,3879888,0,0,267,468,1,586
3879913,3879044,231,478,267,468,1,50
3879044,3879913,231,478,267,468,1,50
3879913,3879888,231,478,267,468,1,50
3879888,3879913,231,478,267,468,1,50
3879913,3894361,231,478,292,481,1,65
3894361,3879913,210,372,267,468,1,65
3879913,3894373,231,478,292,481,1,65
3894373,3879913,210,372,267,468,1,65
3879913,3894384,231,478,292,481,1,65
3894384,3879913,210,372,267,468,1,65
3879913,0,231,478,0,0,1,586
0,3879913,0,0,267,468,1,586
3894361,3879044,210,372,267,468,1,97
3879044,3894361,231,478,292,481,1,97
3894361,3879888,210,372,267,468,1,97
3879888,3894361,231,478,292,481,1,97
3894361,3879913,210,372,267,468,1,97
3879913,3894361,231,478,292,481,1,97
3894361,3894373,210,372,292,481,1,129
3894373,3894361,210,372,292,481,1,129
3894361,3894384,210,372,292,481,1,129
3894384,3894361,210,372,292,481,1,129
3894361,0,210,372,0,0,1,386
0,3894361,0,0,292,481,1,386
3894373,3879044,210,372,267,468,1,97
3879044,3894373,231,478,292,481,1,97
3894373,3879888,210,372,267,468,1,97
3879888,3894373,231,478,292,481,1,97
3894373,3879913,210,372,267,468,1,97
3879913,3894373,231,478,292,481,1,97
3894373,3894361,210,372,292,481,1,129
3894361,3894373,210,372,292,481,1,129
3894373,3894384,210,372,292,481,1,129
3894384,3894373,210,372,292,481,1,129
3894373,0,210,372,0,0,1,386
0,3894373,0,0,292,481,1,386
3894384,3879044,210,372,267,468,1,97
3879044,3894384,231,478,292,481,1,97
3894384,3879888,210,372,267,468,1,97
3879888,3894384,231,478,292,481,1,97
3894384,3879913,210,372,267,468,1,97
3879913,3894384,231,478,292,481,1,97
3894384,3894361,210,372,292,481,1,129
3894361,3894384,210,372,292,481,1,129
3894384,3894373,210,372,292,481,1,129
3894373,3894384,210,372,292,481,1,129
3894384,0,210,372,0,0,1,386
0,3894384,0,0,292,481,1,386
0,3879044,0,0,267,468,1,482
3879044,0,231,478,0,0,1,482
0,3879888,0,0,267,468,1,482
3879888,0,231,478,0,0,1,482
0,3879913,0,0,267,468,1,482
3879913,0,231,478,0,0,1,482
0,3894361,0,0,292,481,1,505
3894361,0,210,372,0,0,1,505
0,3894373,0,0,292,481,1,505
3894373,0,210,372,0,0,1,505
0,3894384,0,0,292,481,1,505
3894384,0,210,372,0,0,1,505
