CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3890873,3890887,397,423,268,476,1,183
3890887,3890873,397,423,268,476,1,183
3890873,3890893,397,423,268,476,1,183
3890893,3890873,397,423,268,476,1,183
3890873,3890401,397,423,276,481,1,169
3890401,3890873,406,411,268,476,1,169
3890873,3894318,397,423,276,481,1,169
3894318,3890873,406,411,268,476,1,169
3890873,0,397,423,0,0,1,596
0,3890873,0,0,268,476,1,596
3890887,3890873,397,423,268,476,1,183
3890873,3890887,397,423,268,476,1,183
3890887,3890893,397,423,268,476,1,183
3890893,3890887,397,423,268,476,1,183
3890887,3890401,397,423,276,481,1,169
3890401,3890887,406,411,268,476,1,169
3890887,3894318,397,423,276,481,1,169
3894318,3890887,406,411,268,476,1,169
3890887,0,397,423,0,0,1,596
0,3890887,0,0,268,476,1,596
3890893,3890873,397,423,268,476,1,183
3890873,3890893,397,423,268,476,1,183
3890893,3890887,397,423,268,476,1,183
3890887,3890893,397,423,268,476,1,183
3890893,3890401,397,423,276,481,1,169
3890401,3890893,406,411,268,476,1,169
3890893,3894318,397,423,276,481,1,169
3894318,3890893,406,411,268,476,1,169
3890893,0,397,423,0,0,1,596
0,3890893,0,0,268,476,1,596
3890401,3890873,406,411,268,476,1,203
3890873,3890401,397,423,276,481,1,203
3890401,3890887,406,411,268,476,1,203
3890887,3890401,397,423,276,481,1,203
3890401,3890893,406,411,268,476,1,203
3890893,3890401,397,423,276,481,1,203
3890401,3894318,406,411,276,481,1,189
3894318,3890401,406,411,276,481,1,189
3890401,0,406,411,0,0,1,591
0,3890401,0,0,276,481,1,591
3894318,3890873,406,411,268,476,1,203
3890873,3894318,397,423,276,481,1,203
3894318,3890887,406,411,268,476,1,203
3890887,3894318,397,423,276,481,1,203
3894318,3890893,406,411,268,476,1,203
3890893,3894318,397,423,276,481,1,203
3894318,3890401,406,411,276,481,1,189
3890401,3894318,406,411,276,481,1,189
3894318,0,406,411,0,0,1,591
0,3894318,0,0,276,481,1,591
0,3890873,0,0,268,476,1,491
3890873,0,397,423,0,0,1,491
0,3890887,0,0,268,476,1,491
3890887,0,397,423,0,0,1,491
0,3890893,0,0,268,476,1,491
3890893,0,397,423,0,0,1,491
0,3890401,0,0,276,481,1,505
3890401,0,406,411,0,0,1,505
0,3894318,0,0,276,481,1,505
3894318,0,406,411,0,0,1,505
