CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882111,3881707,291,363,253,276,1,99
3881707,3882111,317,362,253,281,1,99
3882111,3885184,291,363,256,286,1,92
3885184,3882111,303,358,253,281,1,92
3882111,3884340,291,363,256,291,1,93
3884340,3882111,307,358,253,281,1,93
3882111,0,291,363,0,0,1,404
0,3882111,0,0,253,281,1,404
3881707,3882111,317,362,253,281,1,125
3882111,3881707,291,363,253,276,1,125
3881707,3885184,317,362,256,286,1,121
3885184,3881707,303,358,253,276,1,121
3881707,3884340,317,362,256,291,1,122
3884340,3881707,307,358,253,276,1,122
3881707,0,317,362,0,0,1,450
0,3881707,0,0,253,276,1,450
3885184,3882111,303,358,253,281,1,108
3882111,3885184,291,363,256,286,1,108
3885184,3881707,303,358,253,276,1,113
3881707,3885184,317,362,256,286,1,113
3885184,3884340,303,358,256,291,1,105
3884340,3885184,307,358,256,286,1,105
3885184,0,303,358,0,0,1,447
0,3885184,0,0,256,286,1,447
3884340,3882111,307,358,253,281,1,112
3882111,3884340,291,363,256,291,1,112
3884340,3881707,307,358,253,276,1,117
3881707,3884340,317,362,256,291,1,117
3884340,3885184,307,358,256,286,1,108
3885184,3884340,303,358,256,291,1,108
3884340,0,307,358,0,0,1,451
0,3884340,0,0,256,291,1,451
0,3882111,0,0,253,281,1,310
3882111,0,291,363,0,0,1,310
0,3881707,0,0,253,276,1,315
3881707,0,317,362,0,0,1,315
0,3885184,0,0,256,286,1,308
3885184,0,303,358,0,0,1,308
0,3884340,0,0,256,291,1,306
3884340,0,307,358,0,0,1,306
